EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
642,7,16,2016,200938,42.81197167,-65.199235,62,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
643,7,16,2016,201038,42.81302167,-65.19617667,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
644,7,16,2016,201138,42.81404333,-65.19306333,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
645,7,16,2016,201238,42.81507333,-65.189905,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
646,7,16,2016,201338,42.81617,-65.18677167,61,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
647,7,16,2016,201438,42.81724167,-65.18368667,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
648,7,16,2016,201538,42.81827833,-65.18056167,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
649,7,16,2016,201638,42.81928833,-65.177375,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
650,7,16,2016,201738,42.82030167,-65.174235,71,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
651,7,16,2016,201838,42.82130333,-65.17101833,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
652,7,16,2016,201938,42.82231667,-65.16787333,64,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
653,7,16,2016,202038,42.82328667,-65.16466333,69,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
654,7,16,2016,202138,42.824255,-65.161465,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
655,7,16,2016,202238,42.825185,-65.15825167,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
656,7,16,2016,202338,42.82612333,-65.15509333,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
657,7,16,2016,202438,42.82711,-65.15193167,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
658,7,16,2016,202538,42.82813,-65.14876167,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
659,7,16,2016,202638,42.82909833,-65.14561,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
660,7,16,2016,202738,42.83008333,-65.14242167,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
661,7,16,2016,202838,42.83105167,-65.139225,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
662,7,16,2016,202938,42.83196667,-65.13598833,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
663,7,16,2016,203038,42.83285833,-65.13275,69,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
664,7,16,2016,203138,42.83381,-65.12958333,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
665,7,16,2016,203238,42.83478,-65.126405,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
666,7,16,2016,203338,42.83570833,-65.12320333,72,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
667,7,16,2016,203438,42.836635,-65.119905,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
668,7,16,2016,203538,42.83755167,-65.11669833,69,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
669,7,16,2016,203638,42.83848333,-65.11348667,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
670,7,16,2016,203738,42.83937,-65.11024667,71,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
671,7,16,2016,203838,42.84025667,-65.10697833,71,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
672,7,16,2016,203938,42.84121,-65.10378,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
673,7,16,2016,204038,42.84218667,-65.10065333,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
674,7,16,2016,204138,42.84316667,-65.09751667,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
675,7,16,2016,204238,42.84419,-65.09438167,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
676,7,16,2016,204338,42.84520333,-65.09121667,65,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
677,7,16,2016,204438,42.84618833,-65.088045,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
678,7,16,2016,204538,42.84717833,-65.08482167,69,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
679,7,16,2016,204638,42.84813667,-65.08159,68,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
680,7,16,2016,204738,42.84910167,-65.07837,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
681,7,16,2016,204838,42.85003833,-65.0752,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
682,7,16,2016,204938,42.85094333,-65.07198,66,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
683,7,16,2016,205038,42.85189333,-65.06877667,55,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
684,7,16,2016,205127,42.85282667,-65.06629333,55,5,2,H,3,5,2,14,OCSU,3,1,0,,,1,,,,,,,,,,,,,,,,
685,7,16,2016,205138,42.85303167,-65.06564833,67,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
686,7,16,2016,205238,42.853795,-65.06232333,71,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
687,7,16,2016,205338,42.85457333,-65.05894167,75,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
688,7,16,2016,205439,42.85528,-65.05555167,72,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
689,7,16,2016,205539,42.85600333,-65.05221667,76,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
690,7,16,2016,205639,42.85673167,-65.04889333,74,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
691,7,16,2016,205739,42.85745333,-65.04554167,74,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
692,7,16,2016,205839,42.85819833,-65.04220167,72,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
693,7,16,2016,205939,42.85899,-65.038915,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
694,7,16,2016,210039,42.859755,-65.035565,72,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
695,7,16,2016,210139,42.860545,-65.03221667,70,5,2,H,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
696,7,16,2016,210236,42.86130833,-65.02896,70,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: PKH-P, PAD-S, JCA-R"
697,7,16,2016,210239,42.86133333,-65.02885167,73,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
698,7,16,2016,210339,42.86214833,-65.02551167,71,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
699,7,16,2016,210439,42.862945,-65.022185,72,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
700,7,16,2016,210539,42.86376667,-65.01882333,72,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
701,7,16,2016,210639,42.864585,-65.015455,71,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
702,7,16,2016,210739,42.865385,-65.012085,73,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
703,7,16,2016,210839,42.86623167,-65.00863333,71,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
704,7,16,2016,210939,42.86705333,-65.00524833,73,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
705,7,16,2016,211039,42.86782667,-65.00188667,75,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
706,7,16,2016,211139,42.86857333,-64.99855,74,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
707,7,16,2016,211239,42.86935,-64.99525333,70,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
708,7,16,2016,211339,42.87013333,-64.99194333,74,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
709,7,16,2016,211439,42.87092,-64.98868167,70,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
710,7,16,2016,211539,42.87287,-64.98676833,19,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
711,7,16,2016,211639,42.875295,-64.98557667,21,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
712,7,16,2016,211739,42.87772167,-64.984285,24,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
713,7,16,2016,211839,42.88018167,-64.98301833,19,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
714,7,16,2016,211938,42.882625,-64.98179333,19,5,2,C,3,5,2,15,UNBA,3,1,0,,,1,,,,,,,,,,,,,,,,
715,7,16,2016,211939,42.88266833,-64.981775,19,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
716,7,16,2016,212039,42.88516833,-64.98055333,22,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
717,7,16,2016,212139,42.88765,-64.97929167,18,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
718,7,16,2016,212239,42.89015,-64.97804167,21,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
719,7,16,2016,212339,42.89262833,-64.9769,20,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
720,7,16,2016,212439,42.89513667,-64.975715,19,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
721,7,16,2016,212539,42.8976,-64.97458167,18,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
722,7,16,2016,212639,42.90006,-64.97343333,19,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
723,7,16,2016,212721,42.90179,-64.97265333,19,5,2,C,3,5,2,16,FIWH,2,1,0,,,1,,,,,,,,,,,,,,,,
724,7,16,2016,212739,42.90253667,-64.972285,22,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
725,7,16,2016,212800,42.90339333,-64.97191667,18,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
726,7,16,2016,212900,42.90585167,-64.97078667,21,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
727,7,16,2016,213000,42.90834833,-64.969625,19,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
728,7,16,2016,213100,42.910835,-64.96849167,18,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
729,7,16,2016,213200,42.913365,-64.96749667,12,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
730,7,16,2016,213300,42.91588167,-64.96673167,17,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
731,7,16,2016,213401,42.91838667,-64.96592167,12,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
732,7,16,2016,213501,42.92088667,-64.96510333,16,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
733,7,16,2016,213601,42.923395,-64.96444167,6,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
734,7,16,2016,213701,42.92595667,-64.96399167,6,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
735,7,16,2016,213801,42.92849667,-64.96354333,3,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
736,7,16,2016,213901,42.93104,-64.96314833,4,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
737,7,16,2016,214001,42.933595,-64.96296667,2,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
738,7,16,2016,214101,42.93620667,-64.96282833,1,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
739,7,16,2016,214201,42.93878,-64.96263167,3,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
740,7,16,2016,214301,42.94135667,-64.96236833,6,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
741,7,16,2016,214401,42.94395,-64.96208167,4,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
742,7,16,2016,214501,42.94653,-64.96181,3,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
743,7,16,2016,214601,42.94911167,-64.96157333,6,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
744,7,16,2016,214701,42.95169333,-64.96126833,5,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
745,7,16,2016,214801,42.95427833,-64.96098833,2,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
746,7,16,2016,214901,42.95680667,-64.96065,8,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
747,7,16,2016,215001,42.95926333,-64.96029833,5,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
748,7,16,2016,215101,42.961745,-64.95991833,7,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
749,7,16,2016,215201,42.96427167,-64.95968167,2,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
750,7,16,2016,215301,42.96681167,-64.95942833,3,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
751,7,16,2016,215401,42.96742333,-64.961805,273,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
752,7,16,2016,215501,42.967665,-64.96508833,275,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
753,7,16,2016,215601,42.96792167,-64.96839,275,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
754,7,16,2016,215701,42.96754333,-64.971655,254,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
755,7,16,2016,215801,42.96689167,-64.97483167,254,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
756,7,16,2016,215901,42.96626667,-64.978025,255,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
757,7,16,2016,220001,42.96562,-64.981165,255,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
758,7,16,2016,220010,42.96552,-64.98168667,255,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,W/C KRH-S DDM-P PKH-R
759,7,16,2016,220101,42.96496667,-64.98425333,254,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
760,7,16,2016,220201,42.96409667,-64.98727167,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
761,7,16,2016,220301,42.96323,-64.99036333,250,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
762,7,16,2016,220401,42.96233333,-64.99348,250,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
763,7,16,2016,220501,42.96146333,-64.99661,249,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
764,7,16,2016,220601,42.96061833,-64.99969167,249,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
765,7,16,2016,220701,42.95976667,-65.00277667,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
766,7,16,2016,220801,42.958785,-65.00582,245,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
767,7,16,2016,220901,42.95779667,-65.00890167,246,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
768,7,16,2016,221001,42.95687,-65.01199333,249,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
769,7,16,2016,221101,42.95597333,-65.01523333,250,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
770,7,16,2016,221201,42.95509667,-65.0185,251,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
771,7,16,2016,221301,42.95425667,-65.02172667,250,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
772,7,16,2016,221401,42.95340333,-65.02481333,250,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
773,7,16,2016,221501,42.952555,-65.02805167,250,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
774,7,16,2016,221601,42.95166833,-65.03119667,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
775,7,16,2016,221701,42.95075,-65.03431,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
776,7,16,2016,221801,42.94982833,-65.03731167,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
777,7,16,2016,221901,42.94891333,-65.04034167,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
778,7,16,2016,222001,42.94798,-65.0434,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
779,7,16,2016,222101,42.94697667,-65.04649333,246,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
780,7,16,2016,222201,42.946005,-65.04961667,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
781,7,16,2016,222301,42.94501667,-65.05271333,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
782,7,16,2016,222401,42.94408167,-65.05575833,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
783,7,16,2016,222407,42.94400833,-65.05600833,248,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
784,7,16,2016,222501,42.94312,-65.05883333,247,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
785,7,16,2016,222601,42.94217,-65.06189333,247,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
786,7,16,2016,222701,42.94121,-65.06495,247,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
787,7,16,2016,222801,42.94024833,-65.06799833,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
788,7,16,2016,222901,42.9393,-65.07108333,249,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
789,7,16,2016,223001,42.93838,-65.07419,248,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
790,7,16,2016,223101,42.93742667,-65.077275,248,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
791,7,16,2016,223201,42.936475,-65.08031167,245,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
792,7,16,2016,223301,42.93549667,-65.083355,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
793,7,16,2016,223401,42.93455667,-65.08645167,248,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
794,7,16,2016,223501,42.9336,-65.08952833,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
795,7,16,2016,223601,42.932615,-65.092575,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
796,7,16,2016,223648,42.93184833,-65.09495167,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
797,7,16,2016,223701,42.931625,-65.09560667,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
798,7,16,2016,223801,42.93065,-65.09867333,247,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
799,7,16,2016,223901,42.92966333,-65.10179667,247,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
800,7,16,2016,223926,42.92927667,-65.10306167,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
801,7,16,2016,224001,42.92868167,-65.10497833,249,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
802,7,16,2016,224101,42.927695,-65.10808,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
803,7,16,2016,224201,42.926725,-65.1112,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
804,7,16,2016,224301,42.92571667,-65.11438,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
805,7,16,2016,224401,42.924725,-65.11751167,248,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
806,7,16,2016,224501,42.92369667,-65.12071,246,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
807,7,16,2016,224601,42.92267833,-65.123845,245,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
808,7,16,2016,224701,42.92162833,-65.12698,247,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
809,7,16,2016,224802,42.92058333,-65.13014167,246,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
810,7,16,2016,224902,42.919555,-65.13323333,245,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
811,7,16,2016,225002,42.918515,-65.13636167,246,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
812,7,16,2016,225102,42.91746667,-65.13949667,246,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
813,7,16,2016,225202,42.916415,-65.14262667,246,5,2,C,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
814,7,16,2016,225257,42.91545833,-65.145485,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
815,7,16,2016,225302,42.91536833,-65.14574333,244,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
816,7,16,2016,225402,42.91430167,-65.14889,245,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
817,7,16,2016,225502,42.91325167,-65.15201333,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
818,7,16,2016,225602,42.91223,-65.15517,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
819,7,16,2016,225702,42.911195,-65.15841,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
820,7,16,2016,225802,42.91014833,-65.16159833,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
821,7,16,2016,225902,42.90911833,-65.16480167,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
822,7,16,2016,230002,42.90807333,-65.16796667,246,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
823,7,16,2016,230022,42.90774,-65.169035,246,6,5,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,END WATCH FOR DAY
