EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
422,7,31,2016,161715,47.56369333,-63.61671333,57.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
423,7,31,2016,161815,47.56394333,-63.61632333,46.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
424,7,31,2016,161915,47.565025,-63.61441,58.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
425,7,31,2016,162015,47.56683333,-63.61147,40.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
426,7,31,2016,162115,47.56869167,-63.60862,52.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
427,7,31,2016,162215,47.570525,-63.605785,50.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
428,7,31,2016,162315,47.572555,-63.603235,40.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
429,7,31,2016,162415,47.57421333,-63.60164833,11.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
430,7,31,2016,162515,47.57574,-63.60112,22.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
431,7,31,2016,162615,47.57689333,-63.60023833,29.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
432,7,31,2016,162715,47.57801167,-63.59928667,19.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
433,7,31,2016,162815,47.57923333,-63.59892,30.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
434,7,31,2016,162915,47.57985167,-63.598265,39.5,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
435,7,31,2016,163015,47.58074,-63.59747,26.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
436,7,31,2016,163115,47.58141,-63.59708667,20.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
437,7,31,2016,163215,47.58179833,-63.59676,28.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
438,7,31,2016,163315,47.58275667,-63.596045,32.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
439,7,31,2016,163415,47.58347667,-63.595395,28.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
440,7,31,2016,163515,47.58421333,-63.59471833,33.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
441,7,31,2016,163615,47.58515167,-63.59417833,24.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
442,7,31,2016,163715,47.58563667,-63.59371167,38.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
443,7,31,2016,163815,47.58611167,-63.59327667,27.4,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
444,7,31,2016,163915,47.58714833,-63.59248833,23.6,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
445,7,31,2016,164015,47.58759667,-63.592105,43.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
446,7,31,2016,164115,47.58775667,-63.59177333,55.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
447,7,31,2016,164129,47.58779,-63.59170333,55.8,5,2,C,1,5,3,9,RIWH,3,1,0,,3,1,20,34,,,,,,,,,,,,,,UNPHOTOGRAPHED EG
448,7,31,2016,164215,47.58762667,-63.59123833,197,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
449,7,31,2016,164315,47.58636,-63.59376167,226,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
450,7,31,2016,164415,47.58454667,-63.59587833,226.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
451,7,31,2016,164515,47.58295833,-63.598435,226.9,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
452,7,31,2016,164615,47.58137333,-63.600975,227.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
453,7,31,2016,164715,47.57977333,-63.603475,227.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
454,7,31,2016,164815,47.57816,-63.60600333,225.7,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
455,7,31,2016,164915,47.57652833,-63.60854167,227.8,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
456,7,31,2016,165015,47.574895,-63.61107667,227.1,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
457,7,31,2016,165115,47.57312333,-63.61337333,215.3,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
458,7,31,2016,165215,47.57101667,-63.61489167,196.2,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
459,7,31,2016,165246,47.569815,-63.6152,196.2,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
460,7,31,2016,165315,47.56868333,-63.61545,188.7,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
461,7,31,2016,165415,47.56630333,-63.615895,185.1,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
462,7,31,2016,165515,47.56391333,-63.616185,185.2,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
463,7,31,2016,165615,47.56154,-63.61651,184,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
464,7,31,2016,165620,47.56134667,-63.61653167,184,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C: DDM-P, PKH-S, JCA-R"
465,7,31,2016,165715,47.5592,-63.61680167,185.3,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
466,7,31,2016,165815,47.55685667,-63.617075,183.8,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
467,7,31,2016,165833,47.55614833,-63.61715333,183.8,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
468,7,31,2016,165915,47.55450333,-63.61737,186,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
469,7,31,2016,170015,47.55216,-63.61767667,183.9,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
470,7,31,2016,170115,47.54980167,-63.61796,184,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
471,7,31,2016,170215,47.54746667,-63.61824667,185,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
472,7,31,2016,170315,47.545115,-63.61855,184.8,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
473,7,31,2016,170415,47.54278333,-63.61885667,186.2,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
474,7,31,2016,170515,47.54041833,-63.61915833,186.3,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
475,7,31,2016,170615,47.53806167,-63.61920167,176.5,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
476,7,31,2016,170621,47.53782333,-63.61917833,176.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
477,7,31,2016,170715,47.53568833,-63.61896833,177.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
478,7,31,2016,170815,47.53331833,-63.61874167,177.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
479,7,31,2016,170915,47.53095167,-63.61849,176.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
480,7,31,2016,171015,47.528585,-63.61828167,174.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
481,7,31,2016,171115,47.52620833,-63.61803833,175.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
482,7,31,2016,171215,47.52383167,-63.61784667,176.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
483,7,31,2016,171315,47.521455,-63.61762667,175.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
484,7,31,2016,171415,47.51906833,-63.61739167,175.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
485,7,31,2016,171515,47.516685,-63.61718833,175,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
486,7,31,2016,171615,47.51428333,-63.61696667,176.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
487,7,31,2016,171715,47.51189333,-63.61677167,175.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
488,7,31,2016,171815,47.50951333,-63.61653667,177.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
489,7,31,2016,171915,47.50713667,-63.61634667,176.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
490,7,31,2016,172015,47.50471333,-63.61608333,175.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
491,7,31,2016,172115,47.502335,-63.61581833,177.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
492,7,31,2016,172215,47.50181667,-63.61892167,266.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
493,7,31,2016,172315,47.50160667,-63.62241667,265,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
494,7,31,2016,172904,47.50041667,-63.64235833,266.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
495,7,31,2016,173004,47.500225,-63.64586,265.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
496,7,31,2016,173041,47.50010667,-63.64791667,265.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"MYSTICETUS LOST SOME OF CROSS TRACK AT 14:25 ADT, NEEDED TO RESTART MYSTI--NO SIGHTINGS SEEN/RECORDED DURING THIS TIME PERIOD"
497,7,31,2016,173104,47.50003333,-63.64929167,265.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
498,7,31,2016,173204,47.49981667,-63.652715,264.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
499,7,31,2016,173304,47.49960167,-63.65613,264.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
500,7,31,2016,173404,47.49937833,-63.65954833,264.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
501,7,31,2016,173504,47.49913833,-63.66293833,264.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
502,7,31,2016,173604,47.49898167,-63.66631,268,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
503,7,31,2016,173704,47.498905,-63.66970833,268.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
504,7,31,2016,173804,47.49882667,-63.673115,268.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
505,7,31,2016,173904,47.49872667,-63.676515,266.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
506,7,31,2016,174004,47.49868167,-63.67994667,270.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
507,7,31,2016,174104,47.49876333,-63.68337667,272.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
508,7,31,2016,174204,47.498865,-63.68679,271.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
509,7,31,2016,174304,47.49896833,-63.690215,273.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
510,7,31,2016,174404,47.49907167,-63.69364,272.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
511,7,31,2016,174504,47.49916167,-63.69706,272.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
512,7,31,2016,174604,47.49925667,-63.70049833,272.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
513,7,31,2016,174705,47.49934167,-63.70392333,273.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
514,7,31,2016,174805,47.49942167,-63.70734167,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
515,7,31,2016,174905,47.499495,-63.710785,272.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
516,7,31,2016,175005,47.49955833,-63.714195,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
517,7,31,2016,175105,47.49962167,-63.71758667,271.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
518,7,31,2016,175205,47.49967333,-63.72097667,272.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
519,7,31,2016,175305,47.49973833,-63.7244,271.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
520,7,31,2016,175405,47.49979333,-63.72779333,271.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
521,7,31,2016,175505,47.49986167,-63.73120667,270.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
522,7,31,2016,175544,47.49990667,-63.73341833,270.9,5,2,C,1,5,2,10,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
523,7,31,2016,175605,47.499935,-63.73461,271.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
524,7,31,2016,175705,47.5,-63.738005,271.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
525,7,31,2016,175739,47.50003,-63.74001167,271.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,W/C PAD-P KRH-S DDM-R
526,7,31,2016,175805,47.500055,-63.74143,271.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
527,7,31,2016,175905,47.50010833,-63.74484,270.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
528,7,31,2016,180005,47.50098167,-63.747445,337.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
529,7,31,2016,180105,47.50324833,-63.748575,341.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
530,7,31,2016,180205,47.50559333,-63.74915833,358.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
531,7,31,2016,180305,47.50798667,-63.749295,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
532,7,31,2016,180405,47.51039667,-63.74944333,357.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
533,7,31,2016,180505,47.5128,-63.74957,358.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
534,7,31,2016,180605,47.51519833,-63.7497,357.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
535,7,31,2016,180705,47.51759167,-63.74983333,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
536,7,31,2016,180805,47.51998333,-63.74992333,358.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
537,7,31,2016,180806,47.52006333,-63.74992667,358.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
538,7,31,2016,180905,47.52236167,-63.74999833,358.3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
539,7,31,2016,181005,47.52473,-63.75007167,357.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
540,7,31,2016,181105,47.52709333,-63.75018667,357.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
541,7,31,2016,181205,47.5295,-63.75031167,358.7,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
542,7,31,2016,181305,47.53186667,-63.75047667,357.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
543,7,31,2016,181405,47.534235,-63.75066667,357.3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
544,7,31,2016,181505,47.53659,-63.75085833,356.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
545,7,31,2016,181605,47.53894333,-63.75108,356.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
546,7,31,2016,181705,47.54129667,-63.75132,354.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
547,7,31,2016,181805,47.54366833,-63.75152167,356.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
548,7,31,2016,181905,47.54604167,-63.75173167,355.1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
549,7,31,2016,182005,47.54841167,-63.75194667,355.7,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
550,7,31,2016,182105,47.55078,-63.75215,356,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
551,7,31,2016,182205,47.553155,-63.75239667,356.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
552,7,31,2016,182305,47.55553167,-63.75262167,356.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
553,7,31,2016,182405,47.55790333,-63.75287167,355.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
554,7,31,2016,182505,47.56028833,-63.75312667,356.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
555,7,31,2016,182605,47.56266333,-63.7534,355.3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
556,7,31,2016,182705,47.565055,-63.7537,355.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
557,7,31,2016,182805,47.567455,-63.75399167,355.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
558,7,31,2016,182905,47.56984833,-63.75432,354.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
559,7,31,2016,183005,47.57223167,-63.75464333,354.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
560,7,31,2016,183105,47.57460167,-63.75499167,354,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
561,7,31,2016,183205,47.57699167,-63.75533667,354.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
562,7,31,2016,183305,47.57940167,-63.75564,354.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
563,7,31,2016,183405,47.58178833,-63.75596333,352.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
564,7,31,2016,183505,47.58411833,-63.75630833,353,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
565,7,31,2016,183605,47.58645333,-63.75664333,354.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
566,7,31,2016,183705,47.58877167,-63.756985,354.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
567,7,31,2016,183805,47.59108333,-63.75735833,352.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
568,7,31,2016,183813,47.59135333,-63.75740667,352.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
569,7,31,2016,183905,47.5934,-63.757715,353.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
570,7,31,2016,184005,47.59572,-63.75809667,355.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
571,7,31,2016,184105,47.59804,-63.75848167,351.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
572,7,31,2016,184205,47.60036333,-63.75873667,1.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
573,7,31,2016,184305,47.60269667,-63.75820333,9.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
574,7,31,2016,184405,47.60501167,-63.75767333,7.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
575,7,31,2016,184505,47.60733167,-63.75714333,9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
576,7,31,2016,184605,47.60967167,-63.75658,8.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
577,7,31,2016,184705,47.61199,-63.756045,8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
578,7,31,2016,184805,47.61432333,-63.75552833,8.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
579,7,31,2016,184905,47.61667833,-63.75500333,7.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
580,7,31,2016,185005,47.61901333,-63.75450833,7.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
581,7,31,2016,185105,47.62136167,-63.753995,9.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
582,7,31,2016,185205,47.62370333,-63.75348833,9.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
583,7,31,2016,185305,47.626055,-63.75296167,8.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
584,7,31,2016,185405,47.62838833,-63.75246833,8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
585,7,31,2016,185505,47.63077833,-63.75198833,7.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
586,7,31,2016,185605,47.63312667,-63.75152667,8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
587,7,31,2016,185705,47.63546167,-63.75101333,8.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
588,7,31,2016,185805,47.637795,-63.75049167,8.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
589,7,31,2016,185905,47.64013833,-63.74995,8.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
590,7,31,2016,185928,47.64098833,-63.74974333,8.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: PKH-P,JCA-S,PAD-R -  "
591,7,31,2016,190006,47.642485,-63.74943833,8.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
592,7,31,2016,190106,47.644845,-63.74893833,4.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
593,7,31,2016,190206,47.64717,-63.74862667,4.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
594,7,31,2016,190306,47.64954,-63.74829333,5.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
595,7,31,2016,190406,47.65190167,-63.74797167,6.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
596,7,31,2016,190506,47.65429833,-63.74765833,6.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
597,7,31,2016,190606,47.656645,-63.74730833,4.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
598,7,31,2016,190706,47.658995,-63.74720167,2.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
599,7,31,2016,190806,47.66136667,-63.74733667,348.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
600,7,31,2016,190906,47.66360667,-63.74859833,336.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
601,7,31,2016,191006,47.66580667,-63.74993833,337.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
602,7,31,2016,191106,47.66799667,-63.75123833,337.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
603,7,31,2016,191206,47.670195,-63.75257167,337.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
604,7,31,2016,191306,47.67238333,-63.75397,335.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
605,7,31,2016,191406,47.67453,-63.75543333,334.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
606,7,31,2016,191506,47.67670333,-63.75694333,334.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
607,7,31,2016,191606,47.67888833,-63.758445,334.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
608,7,31,2016,191706,47.68105,-63.75999333,329.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
609,7,31,2016,191806,47.68291667,-63.76213,318.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
610,7,31,2016,191906,47.68468667,-63.76447,317.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
611,7,31,2016,192006,47.686445,-63.76687667,316.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
612,7,31,2016,192106,47.68822833,-63.769275,317.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
613,7,31,2016,192206,47.69001167,-63.77167,317.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
614,7,31,2016,192306,47.691805,-63.77404167,318.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
615,7,31,2016,192348,47.69306833,-63.7757,318.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
616,7,31,2016,192406,47.69361667,-63.7764,318.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
617,7,31,2016,192506,47.69544667,-63.77872833,318.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
618,7,31,2016,192606,47.69728333,-63.781075,319.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
619,7,31,2016,192706,47.69911167,-63.78342833,318.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
620,7,31,2016,192806,47.70091667,-63.78577,318.3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
621,7,31,2016,192906,47.70270333,-63.78815833,319.1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
622,7,31,2016,193006,47.7045,-63.79052333,318.7,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
623,7,31,2016,193106,47.70634667,-63.79273667,324.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
624,7,31,2016,193206,47.70824333,-63.79486333,318.7,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
625,7,31,2016,193306,47.71020833,-63.79684167,328.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
626,7,31,2016,193406,47.712235,-63.79862,328.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
627,7,31,2016,193506,47.71422167,-63.80039333,329.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
628,7,31,2016,193606,47.71621,-63.80219333,328.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
629,7,31,2016,193706,47.71818833,-63.80401167,327.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
630,7,31,2016,193806,47.72021167,-63.80577333,331.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
631,7,31,2016,193906,47.72221,-63.80742667,329.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
632,7,31,2016,194006,47.72418167,-63.80911167,331.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
