EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
1,8,2,2016,93011,48.25792833,-63.67768667,118,5,1,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,BEGIN WATCH FOR DAY PAD-P PKH-S JCA-R
2,8,2,2016,93051,48.25907,-63.67771667,118,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
3,8,2,2016,93501,48.26721667,-63.68045833,118,5,2,C,2,5,1,1,FIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
4,8,2,2016,103013,48.26840833,-63.88351833,118,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,W/C KRH-P DDM-S PAD-R 
5,8,2,2016,103753,48.26751,-63.90969167,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
6,8,2,2016,103853,48.26744,-63.913115,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
7,8,2,2016,103953,48.26734167,-63.91652833,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
8,8,2,2016,104053,48.26725167,-63.91993167,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
9,8,2,2016,104153,48.26716167,-63.92324667,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
10,8,2,2016,104253,48.26705667,-63.92649333,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
11,8,2,2016,104353,48.26695,-63.92968833,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
12,8,2,2016,104453,48.26685333,-63.932885,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
13,8,2,2016,104553,48.26675167,-63.936055,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
14,8,2,2016,104653,48.26657,-63.93916667,265,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
15,8,2,2016,104753,48.26657167,-63.94223333,271,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
16,8,2,2016,104853,48.26664,-63.94530833,273,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
17,8,2,2016,104953,48.26672667,-63.94838,273,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
18,8,2,2016,105053,48.26683167,-63.951455,272,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
19,8,2,2016,105153,48.26691833,-63.95448667,273,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
20,8,2,2016,105253,48.26699333,-63.95753,273,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
21,8,2,2016,105353,48.26708667,-63.96052667,274,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
22,8,2,2016,105453,48.26719333,-63.963515,274,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
23,8,2,2016,105553,48.2673,-63.96656667,273,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
24,8,2,2016,105653,48.26733167,-63.969585,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
25,8,2,2016,105753,48.26727333,-63.97258833,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
26,8,2,2016,105853,48.26722667,-63.97561,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
27,8,2,2016,105953,48.26716,-63.97860333,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
28,8,2,2016,110053,48.26712833,-63.98160833,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
29,8,2,2016,110153,48.26705167,-63.98463667,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
30,8,2,2016,110253,48.26707667,-63.98764333,271,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
31,8,2,2016,110353,48.26710167,-63.99067,271,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
32,8,2,2016,110453,48.267135,-63.99369167,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
33,8,2,2016,110553,48.26714167,-63.996725,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
34,8,2,2016,110653,48.26715167,-63.99973667,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
35,8,2,2016,110753,48.26714167,-64.00275667,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
36,8,2,2016,110853,48.26712833,-64.005815,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
37,8,2,2016,110953,48.267125,-64.00889667,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
38,8,2,2016,111053,48.26714167,-64.012015,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
39,8,2,2016,111153,48.26713333,-64.015185,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
40,8,2,2016,111253,48.26712833,-64.01837167,272,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
41,8,2,2016,111353,48.26717333,-64.02155833,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
42,8,2,2016,111453,48.26718333,-64.02477833,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
43,8,2,2016,111553,48.26716167,-64.02806667,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
44,8,2,2016,111653,48.267085,-64.03141167,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
45,8,2,2016,111753,48.266955,-64.03479,266,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
46,8,2,2016,111830,48.26688333,-64.03689167,266,5,2,C,2,5,1,2,TUNS,3,1,0,,,1,,,,,,,,,,,,,,,,JUMPED COMPLETELY OUT OF WATER 
47,8,2,2016,111853,48.266835,-64.03820833,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
48,8,2,2016,111953,48.26671667,-64.04163667,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
49,8,2,2016,112053,48.26657,-64.045095,266,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
50,8,2,2016,112153,48.26643,-64.04857,267,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
51,8,2,2016,112253,48.26631667,-64.05205167,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
52,8,2,2016,112353,48.266245,-64.05555,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
53,8,2,2016,112453,48.26618667,-64.05905333,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
54,8,2,2016,112553,48.26612167,-64.06259333,268,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
55,8,2,2016,112653,48.26608833,-64.06613667,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
56,8,2,2016,112753,48.266035,-64.06968667,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
57,8,2,2016,112853,48.26600833,-64.07324,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
58,8,2,2016,112954,48.26599667,-64.07677667,270,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
59,8,2,2016,113054,48.26597333,-64.08031167,269,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
60,8,2,2016,113114,48.26597833,-64.081485,269,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,"W/C PKH-P,JCA-S,KRH-R"
61,8,2,2016,113154,48.26598,-64.08383167,270,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
62,8,2,2016,113254,48.26595,-64.08739667,269,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
63,8,2,2016,113354,48.26593667,-64.09095833,270,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
64,8,2,2016,113454,48.265935,-64.09449333,271,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
65,8,2,2016,113554,48.26593833,-64.09803333,271,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
66,8,2,2016,113654,48.26597667,-64.10157667,272,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
67,8,2,2016,113754,48.26605333,-64.10499833,272,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
68,8,2,2016,113854,48.26614,-64.10835,272,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
69,8,2,2016,113954,48.26623,-64.111655,273,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
70,8,2,2016,114054,48.26635167,-64.11493167,273,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
71,8,2,2016,114154,48.266475,-64.11821,275,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
72,8,2,2016,114254,48.26659333,-64.121515,274,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
73,8,2,2016,114354,48.26673167,-64.124815,273,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
74,8,2,2016,114454,48.26687667,-64.12814,273,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
75,8,2,2016,114537,48.26697667,-64.130535,273,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
76,8,2,2016,114554,48.26702333,-64.13149167,274,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
77,8,2,2016,114654,48.26714,-64.134875,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
78,8,2,2016,114754,48.26722667,-64.13827833,273,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
79,8,2,2016,114854,48.26723333,-64.141725,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
80,8,2,2016,114954,48.26718167,-64.14521,268,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
81,8,2,2016,115046,48.26714667,-64.14824,268,5,2,C,1,5,2,3,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
82,8,2,2016,115054,48.26714167,-64.148705,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
83,8,2,2016,115154,48.267105,-64.1522,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
84,8,2,2016,115254,48.26707333,-64.15571333,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
85,8,2,2016,115354,48.26705,-64.15922333,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
86,8,2,2016,115454,48.267025,-64.16274833,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
87,8,2,2016,115554,48.26699833,-64.166305,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
88,8,2,2016,115654,48.26696667,-64.16987167,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
89,8,2,2016,115754,48.26693167,-64.17345833,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
90,8,2,2016,115854,48.266915,-64.17706333,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
91,8,2,2016,115954,48.26692,-64.18068667,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
92,8,2,2016,120054,48.26691333,-64.18431667,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
93,8,2,2016,120154,48.26692333,-64.18794167,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
94,8,2,2016,120254,48.26693833,-64.19155833,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
95,8,2,2016,120354,48.26696167,-64.19518333,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
96,8,2,2016,120454,48.266985,-64.19881833,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
97,8,2,2016,120554,48.267015,-64.20246,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
98,8,2,2016,120654,48.26702167,-64.20607,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
99,8,2,2016,120754,48.267025,-64.2097,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
100,8,2,2016,120854,48.26705667,-64.213335,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
101,8,2,2016,120954,48.26705667,-64.216955,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
102,8,2,2016,121054,48.26708667,-64.22058833,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
103,8,2,2016,121154,48.26711167,-64.22422167,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
104,8,2,2016,121254,48.26715667,-64.22786167,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
105,8,2,2016,121354,48.26721333,-64.23151167,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
106,8,2,2016,121454,48.26726833,-64.23517667,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
107,8,2,2016,121554,48.26732667,-64.23884667,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
108,8,2,2016,121654,48.26741167,-64.24256667,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
109,8,2,2016,121754,48.26747,-64.24627667,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
110,8,2,2016,121854,48.26747667,-64.24999833,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
111,8,2,2016,121954,48.26747167,-64.253715,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
112,8,2,2016,122054,48.26749,-64.257425,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
113,8,2,2016,122122,48.26750333,-64.25922167,270,5,2,C,1,5,2,4,LE-V,9,1,0,,,1,,,,,,,,,,,,,,,,TRAVELING VERY FAST
114,8,2,2016,122154,48.26751167,-64.261205,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
115,8,2,2016,122254,48.26754167,-64.26491667,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
116,8,2,2016,122354,48.26757667,-64.26864333,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
117,8,2,2016,122454,48.267615,-64.27238667,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
118,8,2,2016,122554,48.267665,-64.27615,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
119,8,2,2016,122654,48.26764667,-64.27991833,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
120,8,2,2016,122754,48.26698,-64.28301333,196,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
121,8,2,2016,122854,48.264555,-64.28281667,185,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
122,8,2,2016,122916,48.26369833,-64.28296167,185,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: DDM-P, PAD-S, PKH-R"
123,8,2,2016,122954,48.26209667,-64.28326167,187,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
124,8,2,2016,123054,48.25964333,-64.28375833,187,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
125,8,2,2016,123154,48.25718,-64.28426333,188,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
126,8,2,2016,123254,48.25472,-64.28476,187,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
127,8,2,2016,123354,48.25222,-64.284995,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
128,8,2,2016,123454,48.24970833,-64.284975,178,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
129,8,2,2016,123554,48.247185,-64.28488833,179,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
130,8,2,2016,123654,48.24465,-64.28479333,179,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
131,8,2,2016,123754,48.24211167,-64.284795,180,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
132,8,2,2016,123854,48.23957333,-64.28483167,180,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
133,8,2,2016,123954,48.23703167,-64.28488,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
134,8,2,2016,124054,48.23449667,-64.28493,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
135,8,2,2016,124154,48.23198667,-64.28501833,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
136,8,2,2016,124254,48.22947333,-64.28509833,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
137,8,2,2016,124257,48.22934833,-64.28510333,182,5,2,C,1,5,2,5,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
138,8,2,2016,124355,48.22696667,-64.28516833,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
139,8,2,2016,124455,48.22446333,-64.28520833,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
140,8,2,2016,124548,48.22221167,-64.28529167,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
141,8,2,2016,124555,48.22196333,-64.28530167,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
142,8,2,2016,124655,48.21947167,-64.28538333,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
143,8,2,2016,124755,48.216975,-64.28547,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
144,8,2,2016,124855,48.21445833,-64.28554167,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
145,8,2,2016,124955,48.21195,-64.28563,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
146,8,2,2016,125055,48.20945333,-64.285725,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
147,8,2,2016,125155,48.20697,-64.28582167,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
148,8,2,2016,125255,48.204485,-64.28590333,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
149,8,2,2016,125355,48.201995,-64.28598667,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
150,8,2,2016,125455,48.19953667,-64.28600667,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
151,8,2,2016,125555,48.19707167,-64.28577833,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
152,8,2,2016,125655,48.19461167,-64.285545,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
153,8,2,2016,125755,48.19216667,-64.28531,176,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
154,8,2,2016,125855,48.18973,-64.28508333,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
155,8,2,2016,125955,48.18731333,-64.28486167,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
156,8,2,2016,130055,48.18490167,-64.28466167,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
157,8,2,2016,130155,48.18249833,-64.28447,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
158,8,2,2016,130255,48.18011333,-64.28427833,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
159,8,2,2016,130355,48.17773,-64.2841,176,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
160,8,2,2016,130455,48.17532833,-64.28391667,178,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
161,8,2,2016,130555,48.172975,-64.28373333,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
162,8,2,2016,130655,48.170635,-64.28355167,177,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
163,8,2,2016,130755,48.168315,-64.283395,179,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
164,8,2,2016,130855,48.16598667,-64.28339167,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
165,8,2,2016,130955,48.16365833,-64.28348,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
166,8,2,2016,131055,48.16130667,-64.283605,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
167,8,2,2016,131155,48.158955,-64.28372,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
168,8,2,2016,131255,48.15662167,-64.283825,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
169,8,2,2016,131355,48.15428333,-64.28394833,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
170,8,2,2016,131455,48.15196,-64.28406667,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
171,8,2,2016,131555,48.149645,-64.28418833,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
172,8,2,2016,131655,48.14734,-64.28430667,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
173,8,2,2016,131755,48.14505167,-64.28438,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
174,8,2,2016,131855,48.14277333,-64.284495,182,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
175,8,2,2016,131955,48.14049667,-64.28458667,181,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
176,8,2,2016,132055,48.13823333,-64.28470667,183,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
177,8,2,2016,132114,48.13751,-64.28474,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
178,8,2,2016,132155,48.13596667,-64.28479833,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
179,8,2,2016,132255,48.13373,-64.284575,160,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
180,8,2,2016,132355,48.13349,-64.28142667,81,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
181,8,2,2016,132455,48.13378667,-64.27792,86,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
182,8,2,2016,132555,48.13396,-64.27438667,86,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
183,8,2,2016,132655,48.13411167,-64.27086833,86,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
184,8,2,2016,132755,48.13426167,-64.26735,88,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
185,8,2,2016,132855,48.134285,-64.26384,88,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
186,8,2,2016,132955,48.13434333,-64.260335,88,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
187,8,2,2016,133055,48.13438667,-64.25683667,88,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
188,8,2,2016,133117,48.134405,-64.25555,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C JCA-P, KRH-S, DDM-R"
189,8,2,2016,133155,48.13445333,-64.25332333,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
190,8,2,2016,133255,48.13453333,-64.24979167,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
191,8,2,2016,133355,48.13462,-64.24625833,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
192,8,2,2016,133455,48.13467833,-64.242725,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
193,8,2,2016,133555,48.134755,-64.23918667,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
194,8,2,2016,133655,48.13482667,-64.23564,90,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
195,8,2,2016,133755,48.134905,-64.2321,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
196,8,2,2016,133855,48.13496333,-64.22857,88,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
197,8,2,2016,133955,48.13504833,-64.22505167,89,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
198,8,2,2016,134055,48.13501833,-64.22154667,94,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
199,8,2,2016,134155,48.13545,-64.21802833,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
200,8,2,2016,134255,48.13568667,-64.21449,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
201,8,2,2016,134332,48.13584167,-64.21231833,85,5,2,C,2,5,2,6,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
202,8,2,2016,134355,48.13593,-64.21097,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
203,8,2,2016,134453,48.13613167,-64.20757667,85,5,2,C,2,5,2,7,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
204,8,2,2016,134455,48.13613833,-64.20746,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
205,8,2,2016,134555,48.13635167,-64.20394333,84,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
206,8,2,2016,134655,48.13656667,-64.20042833,84,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
207,8,2,2016,134755,48.13677667,-64.19687167,86,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
208,8,2,2016,134855,48.13698167,-64.19341833,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
209,8,2,2016,134955,48.13715667,-64.18997,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
210,8,2,2016,135055,48.13734333,-64.18653,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
211,8,2,2016,135155,48.13751667,-64.18309833,85,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
212,8,2,2016,135241,48.13762667,-64.18053833,85,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
213,8,2,2016,135255,48.13765667,-64.17968,87,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
214,8,2,2016,135355,48.13780833,-64.17625167,87,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
215,8,2,2016,135455,48.13795,-64.17281667,87,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
216,8,2,2016,135555,48.13807,-64.16937167,87,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
217,8,2,2016,135656,48.13817333,-64.165905,87,5,2,C,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
