EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
396,7,25,2016,151833,48.04437,-63.68318833,84.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
397,7,25,2016,151933,48.04445667,-63.68260333,72.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
398,7,25,2016,152033,48.045955,-63.68252333,341,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
399,7,25,2016,152133,48.04799,-63.6838,343.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
400,7,25,2016,152233,48.05014167,-63.68453667,348.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
401,7,25,2016,152333,48.05154,-63.68388667,34.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
402,7,25,2016,152433,48.05214167,-63.68295167,59.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
403,7,25,2016,152533,48.05265,-63.68135333,34.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
404,7,25,2016,152633,48.05376333,-63.68274667,292.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
405,7,25,2016,152733,48.05468,-63.68482167,315.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
406,7,25,2016,152833,48.05612833,-63.68510167,33.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
407,7,25,2016,152933,48.05534333,-63.683525,128.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
408,7,25,2016,153033,48.054425,-63.68194333,131.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
409,7,25,2016,153133,48.05413833,-63.68108,101.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
410,7,25,2016,153233,48.05452,-63.68000833,22.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
411,7,25,2016,153333,48.05676833,-63.68096,337,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
412,7,25,2016,153433,48.05881333,-63.68189,2.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
413,7,25,2016,153533,48.05887333,-63.68094167,208.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
414,7,25,2016,153633,48.05882167,-63.68214833,280,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
415,7,25,2016,153733,48.05950667,-63.68294667,1.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
416,7,25,2016,153833,48.05993667,-63.682595,45.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
417,7,25,2016,153933,48.06006667,-63.68219833,70.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
418,7,25,2016,154033,48.060145,-63.681895,74.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
419,7,25,2016,154133,48.06052333,-63.68165,306.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
420,7,25,2016,154233,48.06005333,-63.68424167,211.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
421,7,25,2016,154333,48.05799,-63.685585,203.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
422,7,25,2016,154433,48.055935,-63.686975,205.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
423,7,25,2016,154534,48.05390833,-63.68847833,206.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
424,7,25,2016,154634,48.05207,-63.69036667,222.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
425,7,25,2016,154734,48.05061,-63.69298333,231.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
426,7,25,2016,154806,48.049945,-63.694555,231.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,W/C PKH - P PAD-S JCA - R
427,7,25,2016,154834,48.04955833,-63.69609167,251.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
428,7,25,2016,154934,48.04896,-63.69949333,256.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
429,7,25,2016,155034,48.04836167,-63.70290667,256,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
430,7,25,2016,155134,48.04774,-63.70630333,254.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
431,7,25,2016,155234,48.04713167,-63.709725,255.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
432,7,25,2016,155334,48.04653167,-63.71315,255.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
433,7,25,2016,155434,48.04594,-63.716555,255.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
434,7,25,2016,155534,48.04534,-63.71997833,256.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
435,7,25,2016,155537,48.04531167,-63.72014667,256.2,5,2,H,1,5,1,12,HAPO,3,2,0,1,,1,40,,,,,,,,,,,,,,,
436,7,25,2016,155634,48.04472167,-63.72335833,255.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
437,7,25,2016,155728,48.04417167,-63.726415,255.6,5,2,H,1,5,1,13,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
438,7,25,2016,155734,48.04411,-63.72675667,254.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
439,7,25,2016,155834,48.04348667,-63.73016333,254.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
440,7,25,2016,155934,48.04287333,-63.73355333,255.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
441,7,25,2016,160034,48.04225667,-63.73692833,254.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
442,7,25,2016,160134,48.04164333,-63.74033167,255.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
443,7,25,2016,160234,48.04101333,-63.74374167,253.8,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
444,7,25,2016,160334,48.04038333,-63.74716333,254.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
445,7,25,2016,160434,48.03976333,-63.75057833,256.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
446,7,25,2016,160534,48.03913833,-63.753965,254.8,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
447,7,25,2016,160634,48.038525,-63.75733,254.7,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
448,7,25,2016,160734,48.037935,-63.76048833,254.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
449,7,25,2016,160834,48.03780167,-63.76226333,273.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
450,7,25,2016,160934,48.03780667,-63.76334,265.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
451,7,25,2016,161034,48.03772667,-63.76368333,232.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
452,7,25,2016,161109,48.03776667,-63.76465333,232.1,5,2,H,1,5,1,14,RIWH,3,2,0,1,,2,40,22,97,88,10,42,44,,,,,,,,,EG D-E
453,7,25,2016,161134,48.03821833,-63.765175,332.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
454,7,25,2016,161234,48.03912,-63.76555667,341.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
455,7,25,2016,161334,48.039685,-63.76559333,24.8,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
456,7,25,2016,161434,48.04056,-63.76529833,346.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
457,7,25,2016,161534,48.040915,-63.76550667,338.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
458,7,25,2016,161634,48.04113333,-63.76558167,355.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
459,7,25,2016,161734,48.041315,-63.76554333,15.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
460,7,25,2016,161834,48.04146833,-63.765425,30.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
461,7,25,2016,161934,48.04164833,-63.76525333,32.8,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
462,7,25,2016,162034,48.041825,-63.76510833,27.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
463,7,25,2016,162134,48.04197333,-63.76497833,26.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
464,7,25,2016,162234,48.04210833,-63.76488333,26.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
465,7,25,2016,162334,48.04221833,-63.76477667,38.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
466,7,25,2016,162434,48.04232,-63.764625,45.7,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
467,7,25,2016,162534,48.04243167,-63.76443833,50.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
468,7,25,2016,162634,48.042525,-63.76425,51.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
469,7,25,2016,162734,48.04262667,-63.76406833,48.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
470,7,25,2016,162834,48.04308,-63.76414833,347.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
471,7,25,2016,162934,48.04421,-63.76507,308.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
472,7,25,2016,163034,48.04462,-63.76569,317.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
473,7,25,2016,163134,48.04486667,-63.76606167,299.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
474,7,25,2016,163234,48.044565,-63.76664167,165.7,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
475,7,25,2016,163334,48.04451167,-63.76610667,62,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
476,7,25,2016,163434,48.04475333,-63.76596833,5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
477,7,25,2016,163534,48.045295,-63.76544,93,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
478,7,25,2016,163634,48.04469,-63.76532167,225.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
479,7,25,2016,163734,48.04484167,-63.76594333,324.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
480,7,25,2016,163834,48.04511333,-63.76596167,8,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
481,7,25,2016,163934,48.04535333,-63.76585667,23.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
482,7,25,2016,164034,48.04552833,-63.76569167,35.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
483,7,25,2016,164134,48.04572167,-63.76549333,39.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
484,7,25,2016,164234,48.04588833,-63.76529833,36,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
485,7,25,2016,164334,48.04607,-63.76513,30.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
486,7,25,2016,164434,48.04621333,-63.76501167,31.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
487,7,25,2016,164534,48.04633667,-63.76487333,38.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
488,7,25,2016,164634,48.046455,-63.76471,44.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
489,7,25,2016,164734,48.04658333,-63.76454,46.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
490,7,25,2016,164834,48.04707833,-63.76334833,103.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
491,7,25,2016,164934,48.04544833,-63.76118167,146.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
492,7,25,2016,165034,48.04416833,-63.76078167,189.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
493,7,25,2016,165134,48.04375833,-63.76107,232.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
494,7,25,2016,165234,48.04338333,-63.76104333,110.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
495,7,25,2016,165334,48.04358333,-63.75980833,41.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
496,7,25,2016,165434,48.043765,-63.76061833,219.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
497,7,25,2016,165534,48.04342333,-63.75963667,59.1,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
498,7,25,2016,165634,48.04434167,-63.759495,315.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
499,7,25,2016,165734,48.04396167,-63.75988333,178.3,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
500,7,25,2016,165834,48.043685,-63.76044333,318.7,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
501,7,25,2016,165935,48.04422167,-63.76002833,67.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
502,7,25,2016,170035,48.04385333,-63.76007833,304.7,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
503,7,25,2016,170135,48.044615,-63.760225,38.8,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
504,7,25,2016,170235,48.044185,-63.75908333,154.7,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
505,7,25,2016,170335,48.043685,-63.75936667,284.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
506,7,25,2016,170435,48.044405,-63.76021333,342.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
507,7,25,2016,170535,48.044565,-63.76012333,19,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
508,7,25,2016,170635,48.04471167,-63.76001333,26.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
509,7,25,2016,170735,48.04487,-63.7599,29.8,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
510,7,25,2016,170835,48.04503,-63.75973333,36.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
511,7,25,2016,170935,48.04516667,-63.75954833,43.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
512,7,25,2016,171035,48.04528,-63.75931333,54.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
513,7,25,2016,171135,48.04532167,-63.75908333,62,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
514,7,25,2016,171235,48.04539,-63.758925,57.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
515,7,25,2016,171335,48.04545333,-63.75878333,54.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
516,7,25,2016,171435,48.04552333,-63.75864,56,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
517,7,25,2016,171535,48.04558167,-63.758505,59.2,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
518,7,25,2016,171635,48.04562167,-63.75838667,58.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
519,7,25,2016,171735,48.04568167,-63.758255,52.9,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
520,7,25,2016,171835,48.04575667,-63.75812667,47.5,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
521,7,25,2016,171935,48.045835,-63.75800667,45.6,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
522,7,25,2016,172035,48.04593,-63.75788833,37.7,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
523,7,25,2016,172135,48.04604333,-63.75777833,30.4,5,2,H,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
524,7,25,2016,172229,48.04615333,-63.75759833,30.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH-P, DMM-S, PKH-R"
525,7,25,2016,172235,48.04619,-63.75749,64.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
526,7,25,2016,172335,48.04676833,-63.75550333,55.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
527,7,25,2016,172435,48.04856333,-63.75337167,44.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
528,7,25,2016,172535,48.05038333,-63.75079,44,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
529,7,25,2016,172635,48.05258,-63.74921167,7.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
530,7,25,2016,172735,48.05508833,-63.749295,359.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
531,7,25,2016,172835,48.05758333,-63.74951667,356,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
532,7,25,2016,172935,48.06007,-63.74977,356,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
533,7,25,2016,173035,48.06257833,-63.75001167,356.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
534,7,25,2016,173135,48.06509333,-63.75023833,356.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
535,7,25,2016,173235,48.06757833,-63.75042667,357.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
536,7,25,2016,173335,48.07011333,-63.75048,0.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
537,7,25,2016,173435,48.072655,-63.75049333,0.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
538,7,25,2016,173535,48.07518833,-63.750495,0,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
539,7,25,2016,173635,48.077725,-63.750445,1.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
540,7,25,2016,173735,48.08025,-63.75033833,1.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
541,7,25,2016,173835,48.082755,-63.75026333,0.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
542,7,25,2016,173935,48.08525,-63.7502,0.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
543,7,25,2016,174035,48.08777833,-63.750115,1.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
544,7,25,2016,174135,48.09030667,-63.75003,2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
545,7,25,2016,174235,48.09286167,-63.74995333,0.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
546,7,25,2016,174240,48.09310833,-63.74994833,0.6,5,2,H,2,5,1,15,GRSE,3,1,0,,,1,,,,,,,,,,,,,,,,
547,7,25,2016,174335,48.095375,-63.74989167,1.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
548,7,25,2016,174435,48.097925,-63.7498,0.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
549,7,25,2016,174535,48.10050167,-63.74972833,0.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
550,7,25,2016,174635,48.10304333,-63.74966,0.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
551,7,25,2016,174735,48.10563333,-63.74956833,0,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
552,7,25,2016,174835,48.10817333,-63.74949,1.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
553,7,25,2016,174935,48.11073,-63.74941833,0.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
554,7,25,2016,175035,48.11327667,-63.74948667,359,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
555,7,25,2016,175038,48.11336167,-63.74948833,359,5,2,H,2,5,1,16,FIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
556,7,25,2016,175135,48.11582333,-63.74957333,358.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
557,7,25,2016,175235,48.118375,-63.74963333,359,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
558,7,25,2016,175335,48.12097,-63.74971667,357.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
559,7,25,2016,175435,48.12352167,-63.749815,358.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
560,7,25,2016,175535,48.12607667,-63.74990667,358.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
561,7,25,2016,175635,48.12865167,-63.74997167,357.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
562,7,25,2016,175735,48.13125,-63.75008667,358.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
563,7,25,2016,175835,48.133805,-63.75016667,358.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
564,7,25,2016,175935,48.13637,-63.75011667,0.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
565,7,25,2016,180035,48.13892167,-63.75006833,0.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
566,7,25,2016,180135,48.141495,-63.75003333,0.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
567,7,25,2016,180235,48.14408667,-63.74999833,359.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
568,7,25,2016,180335,48.1467,-63.74998333,0,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
569,7,25,2016,180435,48.149315,-63.74997833,358.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
570,7,25,2016,180535,48.151925,-63.75008667,358.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
571,7,25,2016,180635,48.154565,-63.75020667,358.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
572,7,25,2016,180735,48.15719,-63.75032,358.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
573,7,25,2016,180835,48.159825,-63.75044167,357.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
574,7,25,2016,180935,48.16245167,-63.75054667,359.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
575,7,25,2016,181035,48.16507,-63.75061167,359.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
576,7,25,2016,181135,48.16770667,-63.75063833,0.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
577,7,25,2016,181236,48.17037,-63.75066,359.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
578,7,25,2016,181336,48.17302667,-63.75069167,0.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
579,7,25,2016,181436,48.1757,-63.75074333,358.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
580,7,25,2016,181536,48.178405,-63.750845,357.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
581,7,25,2016,181541,48.17863,-63.75085667,357.4,5,2,H,2,5,1,17,HAPO,3,1,0,,,1,,,,,,,,,,,,,,,,
582,7,25,2016,181636,48.181105,-63.750935,359.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
583,7,25,2016,181736,48.18380833,-63.750865,2.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
584,7,25,2016,181836,48.18649167,-63.75071667,1.8,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
585,7,25,2016,181936,48.18917667,-63.75057833,1.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
586,7,25,2016,182036,48.19187833,-63.750435,2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
587,7,25,2016,182136,48.19454833,-63.75021,3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
588,7,25,2016,182236,48.19722667,-63.75000333,3.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
589,7,25,2016,182245,48.19767333,-63.749965,3.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,"W/C PAD-P, JCA-S, KRH-R"
590,7,25,2016,182336,48.19989833,-63.74981833,2.2,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
591,7,25,2016,182436,48.20256667,-63.74970333,1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
592,7,25,2016,182536,48.20526,-63.74963667,0.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
593,7,25,2016,182612,48.20692833,-63.74960667,0.4,5,2,H,2,5,1,18,HAPO,3,3,0,,,1,,,,,,,,,,,,,,,,
594,7,25,2016,182636,48.20795667,-63.74959667,0,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
595,7,25,2016,182736,48.21064667,-63.74958,358.1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
596,7,25,2016,182836,48.21333333,-63.74965833,359.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
597,7,25,2016,182936,48.21604,-63.74971667,359.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
598,7,25,2016,183036,48.218825,-63.74975,359.6,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
599,7,25,2016,183136,48.22155667,-63.74977667,358.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
600,7,25,2016,183236,48.22427333,-63.74981833,358.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
601,7,25,2016,183336,48.22697333,-63.74983,359.5,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
602,7,25,2016,183436,48.22968333,-63.749835,359.7,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
603,7,25,2016,183536,48.23238667,-63.74982167,0.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
604,7,25,2016,183636,48.23509167,-63.749805,1,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
605,7,25,2016,183736,48.23781,-63.74974167,1.4,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
606,7,25,2016,183836,48.24054,-63.74966,1.3,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
607,7,25,2016,183936,48.24328333,-63.74958167,1.9,5,2,H,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
