EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
589,8,26,2016,193003,48.321155,-64.344125,301,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
590,8,26,2016,193103,48.32234333,-64.34722,302,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
591,8,26,2016,193203,48.323565,-64.35032,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
592,8,26,2016,193303,48.324785,-64.35341833,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
593,8,26,2016,193403,48.32605667,-64.35658,300,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
594,8,26,2016,193503,48.32727667,-64.35974333,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
595,8,26,2016,193603,48.32841667,-64.36297667,297,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
596,8,26,2016,193703,48.32955667,-64.366195,299,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
597,8,26,2016,193803,48.330695,-64.369425,297,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
598,8,26,2016,193904,48.33185333,-64.37267167,298,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
599,8,26,2016,194004,48.33300333,-64.37592833,298,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
600,8,26,2016,194104,48.33418667,-64.379215,298,5,2,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
601,8,26,2016,194141,48.33492833,-64.381295,298,5,5,F,9,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,END WATCH
