EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
646,7,27,2016,194631,47.50070833,-64.01576667,355,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
647,7,27,2016,194731,47.50314833,-64.01646,349,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
648,7,27,2016,194831,47.505605,-64.017125,353,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
649,7,27,2016,194931,47.50814333,-64.01736333,358,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
650,7,27,2016,195031,47.510645,-64.01749,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
651,7,27,2016,195131,47.51316,-64.01743333,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
652,7,27,2016,195231,47.51568667,-64.01733833,4,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
653,7,27,2016,195331,47.51819833,-64.0171,4,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
654,7,27,2016,195431,47.52070333,-64.016835,4,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
655,7,27,2016,195531,47.52320667,-64.0166,4,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
656,7,27,2016,195631,47.52572,-64.01636333,4,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
657,7,27,2016,195702,47.526985,-64.016265,4,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
658,7,27,2016,195731,47.52824,-64.01615833,3,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
659,7,27,2016,195831,47.53074167,-64.01596833,3,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
660,7,27,2016,195932,47.53320667,-64.01574667,3,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
661,7,27,2016,200032,47.535665,-64.01564167,2,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
662,7,27,2016,200132,47.538105,-64.01572,356,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
663,7,27,2016,200232,47.54054833,-64.01593167,357,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
664,7,27,2016,200332,47.542985,-64.01617167,356,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
665,7,27,2016,200432,47.54541833,-64.01641833,356,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
666,7,27,2016,200532,47.54782833,-64.01662,357,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
667,7,27,2016,200632,47.55024833,-64.01685167,356,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
668,7,27,2016,200732,47.552655,-64.01701333,356,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
669,7,27,2016,200832,47.55507667,-64.017245,356,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
670,7,27,2016,200932,47.55748167,-64.01746,356,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
671,7,27,2016,201032,47.55993,-64.01775833,354,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
672,7,27,2016,201104,47.56126333,-64.017825,354,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
673,7,27,2016,201132,47.56235,-64.01783333,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
674,7,27,2016,201232,47.56479167,-64.0179,357,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
675,7,27,2016,201332,47.56725667,-64.017895,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
676,7,27,2016,201432,47.56970167,-64.01778833,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
677,7,27,2016,201532,47.57213333,-64.01774167,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
678,7,27,2016,201632,47.57457167,-64.01768333,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
679,7,27,2016,201704,47.57589667,-64.01767833,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C JCA-P, KRH-S, DDM-R - "
680,7,27,2016,201732,47.57698167,-64.017665,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
681,7,27,2016,201832,47.57939167,-64.017605,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
682,7,27,2016,201932,47.58178167,-64.01754333,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
683,7,27,2016,201947,47.58239833,-64.01751167,1,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
684,7,27,2016,202032,47.58416667,-64.017465,3,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
685,7,27,2016,202132,47.58653333,-64.01739667,359,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
686,7,27,2016,202232,47.58890833,-64.017325,0,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
687,7,27,2016,202332,47.59129333,-64.01726833,2,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
688,7,27,2016,202432,47.59366167,-64.01719667,2,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
689,7,27,2016,202532,47.59602,-64.01713833,360,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
690,7,27,2016,202632,47.59838,-64.01706333,2,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
691,7,27,2016,202732,47.600735,-64.01699667,0,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
692,7,27,2016,202832,47.60308167,-64.01691667,1,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
693,7,27,2016,202932,47.60545167,-64.01686667,1,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
694,7,27,2016,203032,47.60780167,-64.01680333,2,5,2,C,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,
695,7,27,2016,203056,47.608745,-64.01679667,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
696,7,27,2016,203132,47.61016,-64.016725,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
697,7,27,2016,203232,47.612535,-64.016665,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
698,7,27,2016,203332,47.614915,-64.01660167,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
699,7,27,2016,203432,47.617285,-64.016555,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
700,7,27,2016,203532,47.61968167,-64.01651,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
701,7,27,2016,203632,47.62207333,-64.01648333,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
702,7,27,2016,203732,47.62446,-64.016465,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
703,7,27,2016,203832,47.62684,-64.016435,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
704,7,27,2016,203932,47.629245,-64.01644,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
705,7,27,2016,204032,47.631625,-64.01642,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
706,7,27,2016,204132,47.63400333,-64.01642167,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
707,7,27,2016,204232,47.63638333,-64.01646,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
708,7,27,2016,204332,47.638735,-64.01648,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
709,7,27,2016,204432,47.64109833,-64.01652333,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
710,7,27,2016,204532,47.64343167,-64.01656333,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
711,7,27,2016,204632,47.64577833,-64.016635,357,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
712,7,27,2016,204732,47.64812667,-64.01674833,357,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
713,7,27,2016,204832,47.65048167,-64.016945,357,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
714,7,27,2016,204932,47.652835,-64.017145,356,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
715,7,27,2016,205032,47.65518333,-64.01733,355,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
716,7,27,2016,205132,47.65751667,-64.01752333,358,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
717,7,27,2016,205232,47.659845,-64.01767167,357,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
718,7,27,2016,205332,47.66218833,-64.01777333,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
719,7,27,2016,205432,47.664535,-64.017855,358,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
720,7,27,2016,205532,47.66687167,-64.01793667,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
721,7,27,2016,205632,47.669225,-64.01797833,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
722,7,27,2016,205732,47.67157167,-64.01805333,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
723,7,27,2016,205832,47.673915,-64.01812,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
724,7,27,2016,205932,47.67625333,-64.01818,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
725,7,27,2016,210032,47.67856333,-64.01823167,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
726,7,27,2016,210132,47.68089167,-64.01829667,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
727,7,27,2016,210232,47.68324667,-64.01835833,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
728,7,27,2016,210332,47.68555833,-64.01830667,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
729,7,27,2016,210432,47.68783167,-64.01823333,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
730,7,27,2016,210532,47.69013833,-64.01815833,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
731,7,27,2016,210632,47.69241333,-64.01810833,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
732,7,27,2016,210732,47.69470833,-64.01808167,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
733,7,27,2016,210832,47.69699667,-64.01808,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
734,7,27,2016,210932,47.69929,-64.01806667,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
735,7,27,2016,211032,47.701575,-64.01806667,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
736,7,27,2016,211132,47.70384333,-64.01811,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
737,7,27,2016,211232,47.70611167,-64.01814667,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
738,7,27,2016,211333,47.70835667,-64.01819167,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
739,7,27,2016,211433,47.710565,-64.018195,360,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
740,7,27,2016,211533,47.71278,-64.01822667,0,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
741,7,27,2016,211611,47.71421333,-64.018205,0,5,2,C,2,5,2,16,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
742,7,27,2016,211633,47.714985,-64.018205,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
743,7,27,2016,211635,47.71505833,-64.01820667,359,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C PKH-P,PAD-S, JCA-R - "
744,7,27,2016,211733,47.71719,-64.01818167,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
745,7,27,2016,211833,47.71940667,-64.01815333,1,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
746,7,27,2016,211933,47.721615,-64.01812833,2,5,2,C,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
747,7,27,2016,212000,47.72261167,-64.01808333,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
748,7,27,2016,212033,47.72383,-64.01804833,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
749,7,27,2016,212133,47.726035,-64.01793667,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
750,7,27,2016,212233,47.728245,-64.01781833,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
751,7,27,2016,212333,47.73046167,-64.01769667,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
752,7,27,2016,212433,47.73268833,-64.017535,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
753,7,27,2016,212533,47.73492333,-64.01738333,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
754,7,27,2016,212633,47.73716833,-64.01723,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
755,7,27,2016,212733,47.73941833,-64.017075,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
756,7,27,2016,212833,47.741655,-64.01690833,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
757,7,27,2016,212933,47.74389,-64.01673333,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
758,7,27,2016,213033,47.74613333,-64.01666,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
759,7,27,2016,213133,47.748375,-64.0166,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
760,7,27,2016,213233,47.75062,-64.016605,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
761,7,27,2016,213333,47.75285667,-64.01672,357,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
762,7,27,2016,213433,47.75510667,-64.01681167,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
763,7,27,2016,213436,47.75520167,-64.01681667,358,5,2,C,1,5,2,17,TUNS,1,1,0,,,1,,,,,,,,,,,,,,,,
764,7,27,2016,213533,47.75734167,-64.01690667,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
765,7,27,2016,213633,47.75962167,-64.017,357,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
766,7,27,2016,213702,47.76072833,-64.01702333,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
767,7,27,2016,213802,47.76302,-64.01709333,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
768,7,27,2016,213902,47.76532333,-64.01716333,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
769,7,27,2016,214002,47.76764,-64.01720833,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
770,7,27,2016,214102,47.76995667,-64.01729333,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
771,7,27,2016,214202,47.77228167,-64.01733833,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
772,7,27,2016,214302,47.77460333,-64.01738333,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
773,7,27,2016,214402,47.77692167,-64.01742833,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
774,7,27,2016,214502,47.77923833,-64.017485,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
775,7,27,2016,214602,47.78156333,-64.01755833,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
776,7,27,2016,214702,47.78389333,-64.01756667,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
777,7,27,2016,214802,47.78621667,-64.01760333,360,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
778,7,27,2016,214902,47.788525,-64.01768667,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
779,7,27,2016,215002,47.79083167,-64.01776167,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
780,7,27,2016,215102,47.79313833,-64.01784833,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
781,7,27,2016,215202,47.79543667,-64.01794,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
782,7,27,2016,215302,47.79774167,-64.01804833,357,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
783,7,27,2016,215402,47.80002333,-64.01814,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
784,7,27,2016,215408,47.80025167,-64.01814667,359,5,2,C,1,5,2,18,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
785,7,27,2016,215502,47.80230667,-64.018245,357,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
786,7,27,2016,215602,47.80459333,-64.01838,358,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
787,7,27,2016,215702,47.80688167,-64.01833667,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
788,7,27,2016,215802,47.80922167,-64.01823833,359,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
789,7,27,2016,215902,47.81152,-64.01817,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
790,7,27,2016,220002,47.81381333,-64.01805667,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
791,7,27,2016,220102,47.81612333,-64.01798667,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
792,7,27,2016,220132,47.817275,-64.017975,1,5,2,C,1,5,2,19,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
793,7,27,2016,220202,47.81842667,-64.01793833,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
794,7,27,2016,220302,47.82072,-64.01784833,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
795,7,27,2016,220359,47.82286,-64.01775167,0,5,2,C,1,5,2,20,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
796,7,27,2016,220402,47.82301167,-64.01774333,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
797,7,27,2016,220502,47.82531167,-64.01768167,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
798,7,27,2016,220529,47.82635167,-64.01766167,0,5,2,C,1,5,2,21,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
799,7,27,2016,220602,47.82761333,-64.01760833,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
800,7,27,2016,220702,47.82989833,-64.01750833,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
801,7,27,2016,220755,47.831915,-64.01740833,1,5,2,C,1,5,2,22,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
802,7,27,2016,220802,47.83218,-64.01738667,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
803,7,27,2016,220902,47.83444833,-64.01728,0,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
804,7,27,2016,221002,47.836715,-64.017155,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
805,7,27,2016,221102,47.83898833,-64.017015,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
806,7,27,2016,221202,47.84125,-64.016895,3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
807,7,27,2016,221250,47.84306333,-64.01679667,3,5,2,C,1,5,2,23,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
808,7,27,2016,221302,47.84352,-64.01678,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
809,7,27,2016,221402,47.84578667,-64.01666333,2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
810,7,27,2016,221502,47.848045,-64.01654667,1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
811,7,27,2016,221555,47.85005167,-64.01643333,1,6,5,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,TERMINATE/END WATCH FOR DAY
