EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
634,7,21,2016,185745,46.35944333,-62.11279,236,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
635,7,21,2016,185845,46.3581,-62.11571667,236,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
636,7,21,2016,185945,46.35678333,-62.118645,237,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
637,7,21,2016,190045,46.35547167,-62.12166,237,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
638,7,21,2016,190145,46.35416333,-62.12468667,238,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
639,7,21,2016,190238,46.35302833,-62.12731,238,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
640,7,21,2016,190245,46.35285333,-62.127715,238,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
641,7,21,2016,190345,46.35163,-62.13081667,242,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
642,7,21,2016,190445,46.35051667,-62.13401333,243,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
643,7,21,2016,190545,46.349425,-62.13723,244,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
644,7,21,2016,190645,46.34844167,-62.14054667,250,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
645,7,21,2016,190745,46.34766333,-62.143955,253,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
646,7,21,2016,190845,46.34698833,-62.14745833,255,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
647,7,21,2016,190946,46.34631167,-62.15093667,255,5,2,C,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,
648,7,21,2016,191018,46.34594667,-62.15278333,255,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
649,7,21,2016,191046,46.345615,-62.15440333,254,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
650,7,21,2016,191146,46.34493,-62.15785667,254,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
651,7,21,2016,191246,46.34421667,-62.16127333,254,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
652,7,21,2016,191346,46.34351333,-62.164725,253,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
653,7,21,2016,191410,46.34320167,-62.16616,253,5,2,C,3,5,1,73,RV-L,9,1,0,,,1,,,,,,,,,,,,,,,,DFO VESSEL WE THINK THIS IS THE TELOST CRUISE
654,7,21,2016,191446,46.34278,-62.16818833,253,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
655,7,21,2016,191546,46.34204833,-62.17163333,253,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
656,7,21,2016,191646,46.34129833,-62.175035,251,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
657,7,21,2016,191746,46.34049333,-62.17840667,251,5,2,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
658,7,21,2016,191758,46.34031333,-62.17916167,251,5,2,C,3,5,1,74,RECV,9,1,0,,,1,,,,,,,,,,,,,,,,
659,7,21,2016,191826,46.33994167,-62.18071167,251,5,5,C,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,END WATCH FOR DAY
