datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20140912101148,absent,absent,absent,absent,43.1318,-65.2218,mark.baumgartner,
20140912103342,absent,absent,absent,absent,43.1323,-65.2214,mark.baumgartner,
20140912104842,absent,absent,absent,absent,43.1307,-65.2201,mark.baumgartner,
20140912111842,absent,maybe,absent,absent,43.1261,-65.2160,mark.baumgartner,
20140912113342,absent,present,absent,absent,43.1237,-65.2140,mark.baumgartner,
20140912120342,absent,absent,absent,absent,43.1191,-65.2100,mark.baumgartner,
20140912121842,absent,present,absent,absent,43.1167,-65.2079,mark.baumgartner,
20140912123342,absent,present,absent,absent,43.1145,-65.2059,mark.baumgartner,
20140912123813,absent,absent,absent,absent,43.1133,-65.2254,mark.baumgartner,
20140912131842,absent,maybe,absent,absent,43.1098,-65.2260,mark.baumgartner,
20140912133342,absent,absent,absent,absent,43.1084,-65.2247,mark.baumgartner,
20140912134842,absent,absent,absent,absent,43.1069,-65.2234,mark.baumgartner,
20140912140342,absent,absent,absent,absent,43.1055,-65.2221,mark.baumgartner,
20140912141842,absent,absent,absent,absent,43.1040,-65.2207,mark.baumgartner,
20140912143342,absent,absent,absent,absent,43.1027,-65.2196,mark.baumgartner,
20140912144842,absent,maybe,absent,absent,43.1012,-65.2182,mark.baumgartner,
20140912150342,absent,absent,absent,absent,43.0995,-65.2167,mark.baumgartner,
20140912150516,absent,absent,absent,absent,43.0995,-65.2167,mark.baumgartner,
20140912153342,absent,absent,absent,absent,43.0947,-65.2383,mark.baumgartner,
20140912154842,absent,absent,absent,absent,43.0938,-65.2381,mark.baumgartner,
20140912160342,absent,absent,absent,absent,43.0929,-65.2381,mark.baumgartner,
20140912161842,absent,absent,absent,absent,43.0920,-65.2378,mark.baumgartner,
20140912163342,absent,absent,absent,absent,43.0911,-65.2376,mark.baumgartner,
20140912171842,absent,absent,absent,absent,43.0882,-65.2367,mark.baumgartner,
20140912172735,absent,absent,absent,absent,43.0880,-65.2182,mark.baumgartner,
20140912174842,absent,absent,absent,absent,43.0861,-65.2198,mark.baumgartner,
20140912180342,absent,absent,absent,absent,43.0847,-65.2198,mark.baumgartner,
20140912181842,absent,absent,absent,absent,43.0832,-65.2179,mark.baumgartner,
20140912183342,absent,absent,absent,absent,43.0819,-65.2163,mark.baumgartner,
20140912184842,absent,absent,absent,absent,43.0805,-65.2145,mark.baumgartner,
20140912190342,absent,absent,absent,absent,43.0789,-65.2128,mark.baumgartner,
20140912191842,maybe,absent,absent,absent,43.0775,-65.2109,mark.baumgartner,Single+LF+downsweep
20140912193342,absent,absent,absent,absent,43.0760,-65.2093,mark.baumgartner,
20140912194842,absent,absent,absent,absent,43.0746,-65.2075,mark.baumgartner,
20140912195053,absent,absent,absent,absent,43.0746,-65.2075,mark.baumgartner,
20140912201842,absent,absent,absent,absent,43.0746,-65.1718,mark.baumgartner,Faint+fin+whale+calling%3F
20140912203342,absent,present,absent,absent,43.0729,-65.1696,mark.baumgartner,
20140912204842,absent,present,absent,absent,43.0713,-65.1673,mark.baumgartner,
20140912210342,absent,absent,absent,absent,43.0697,-65.1650,mark.baumgartner,
20140912211842,absent,present,absent,absent,43.0680,-65.1627,mark.baumgartner,
20140912213342,absent,maybe,absent,absent,43.0665,-65.1604,mark.baumgartner,
20140912214842,absent,present,absent,absent,43.0647,-65.1581,mark.baumgartner,Fin+whale+calls+pretty+faint.+
20140912221259,absent,present,absent,absent,43.0600,-65.1550,mark.baumgartner,
20140912224842,absent,present,absent,absent,43.0528,-65.1510,mark.baumgartner,
20140912230342,absent,absent,absent,absent,43.0504,-65.1490,mark.baumgartner,
20140912231842,absent,present,absent,absent,43.0479,-65.1469,mark.baumgartner,
20140912233342,absent,present,absent,absent,43.0455,-65.1449,mark.baumgartner,
20140913001842,absent,absent,absent,absent,43.0381,-65.1387,mark.baumgartner,
20140913003342,absent,present,absent,absent,43.0357,-65.1366,mark.baumgartner,
20140913004019,absent,present,absent,absent,43.0344,-65.1583,mark.baumgartner,
20140913011842,absent,present,absent,absent,43.0282,-65.1570,mark.baumgartner,Very+faint+right+whale+call+at+22%3A15%3A46+local
20140913013342,absent,present,absent,absent,43.0264,-65.1549,mark.baumgartner,
20140913020342,absent,absent,absent,absent,43.0229,-65.1507,mark.baumgartner,
20140913021842,absent,present,absent,absent,43.0212,-65.1488,mark.baumgartner,
20140913023342,absent,present,absent,absent,43.0194,-65.1467,mark.baumgartner,
20140913030739,absent,present,absent,absent,43.0192,-65.1525,mark.baumgartner,
20140913033342,absent,present,absent,absent,43.0154,-65.1587,mark.baumgartner,
20140913034842,absent,present,absent,absent,43.0145,-65.1575,mark.baumgartner,
20140913041842,absent,present,absent,absent,43.0126,-65.1548,mark.baumgartner,
20140913043342,absent,present,absent,absent,43.0116,-65.1534,mark.baumgartner,
20140913051842,absent,present,absent,absent,43.0088,-65.1497,mark.baumgartner,Possible+very+faint+right+whale+up+call+at+02%3A15%3A15%3F
20140913053342,absent,present,absent,absent,43.0079,-65.1483,mark.baumgartner,
20140913053504,absent,present,absent,absent,43.0079,-65.1483,mark.baumgartner,
20140913061842,absent,present,absent,absent,43.0100,-65.1272,mark.baumgartner,
20140913063342,maybe,present,absent,absent,43.0083,-65.1249,mark.baumgartner,
20140913070342,absent,absent,absent,absent,43.0052,-65.1209,mark.baumgartner,
20140913071842,absent,present,absent,absent,43.0037,-65.1190,mark.baumgartner,
20140913073342,present,absent,maybe,absent,43.0021,-65.1168,mark.baumgartner,Possible+unclassified+right+whale+upcall+at+04%3A27%3A14
20140913083342,present,present,absent,absent,42.9970,-65.0743,mark.baumgartner,
20140913084842,absent,absent,absent,absent,42.9953,-65.0722,mark.baumgartner,Possible+very+faint+upcall+at+05%3A44%3A12%3F
20140913090342,absent,absent,absent,absent,42.9937,-65.0700,mark.baumgartner,
20140913091842,maybe,present,absent,absent,42.9919,-65.0679,mark.baumgartner,
20140913093342,absent,present,absent,absent,42.9902,-65.0658,mark.baumgartner,
20140913094842,absent,present,absent,absent,42.9885,-65.0637,mark.baumgartner,
20140913100342,absent,absent,absent,absent,42.9867,-65.0616,mark.baumgartner,
20140913101842,absent,present,absent,absent,42.9854,-65.0592,mark.baumgartner,
20140913102653,maybe,present,absent,absent,42.9807,-65.0703,mark.baumgartner,
20140913111842,absent,present,absent,absent,42.9773,-65.0621,mark.baumgartner,
20140913113342,absent,present,absent,absent,42.9750,-65.0605,mark.baumgartner,
20140913121842,present,absent,absent,absent,42.9674,-65.0559,mark.baumgartner,
20140913123342,absent,absent,absent,absent,42.9650,-65.0544,mark.baumgartner,
20140913124842,present,absent,absent,absent,42.9624,-65.0528,mark.baumgartner,
20140913124948,present,absent,absent,absent,42.9624,-65.0528,mark.baumgartner,
20140913131842,present,absent,absent,absent,42.9692,-65.0741,mark.baumgartner,
20140913133342,present,absent,absent,absent,42.9676,-65.0724,mark.baumgartner,
20140913134842,present,absent,absent,absent,42.9659,-65.0707,mark.baumgartner,Unidentified+LF+tonals+at+10%3A43
20140913140342,absent,absent,absent,absent,42.9643,-65.0690,mark.baumgartner,
20140913141842,maybe,absent,absent,absent,42.9628,-65.0675,mark.baumgartner,Flat+LF+downsweeps%2C+likely+sei+whales
20140913143342,present,absent,absent,absent,42.9612,-65.0659,mark.baumgartner,More+flat+LF+downsweeps+at+11%3A26%3A15+in+a+doublet%3B+likely+sei+whales%3F
20140913144842,present,absent,absent,absent,42.9596,-65.0643,mark.baumgartner,
20140913150950,present,present,absent,absent,42.9689,-65.0692,mark.baumgartner,
20140913153342,absent,maybe,absent,absent,42.9724,-65.0689,mark.baumgartner,
20140913154842,present,absent,absent,absent,42.9721,-65.0685,mark.baumgartner,
20140913160342,absent,absent,absent,absent,42.9717,-65.0678,mark.baumgartner,
20140913161842,absent,present,absent,absent,42.9714,-65.0675,mark.baumgartner,
20140913163342,absent,present,absent,absent,42.9712,-65.0669,mark.baumgartner,
20140913171842,absent,absent,absent,absent,42.9703,-65.0657,mark.baumgartner,
20140913172830,maybe,absent,absent,absent,42.9688,-65.0579,mark.baumgartner,
20140913174842,absent,absent,absent,absent,42.9684,-65.0472,mark.baumgartner,
20140913180342,absent,absent,absent,absent,42.9678,-65.0461,mark.baumgartner,
20140913181842,present,absent,absent,absent,42.9669,-65.0451,mark.baumgartner,
20140913183342,absent,absent,absent,absent,42.9660,-65.0441,mark.baumgartner,
20140913190342,absent,absent,absent,absent,42.9642,-65.0422,mark.baumgartner,
20140913191842,absent,absent,absent,absent,42.9633,-65.0412,mark.baumgartner,
20140913193342,absent,absent,absent,absent,42.9625,-65.0402,mark.baumgartner,
20140913194842,absent,absent,absent,absent,42.9617,-65.0393,mark.baumgartner,
20140913201842,absent,absent,absent,absent,42.9503,-65.0046,mark.baumgartner,
20140913203342,maybe,present,absent,absent,42.9495,-65.0029,mark.baumgartner,
20140913204842,absent,absent,absent,absent,42.9486,-65.0016,mark.baumgartner,
20140913211842,absent,maybe,absent,absent,42.9472,-64.9986,mark.baumgartner,
20140913220342,absent,absent,absent,absent,42.9451,-64.9946,mark.baumgartner,
20140913221310,absent,present,absent,absent,42.9415,-64.9945,mark.baumgartner,
20140913224842,absent,present,absent,absent,42.9354,-64.9954,mark.baumgartner,
20140913231842,absent,present,absent,absent,42.9333,-64.9946,mark.baumgartner,
20140913233342,absent,present,absent,absent,42.9324,-64.9942,mark.baumgartner,Very+faint+upcall+at+20%3A18%3A48%3F
20140914001842,absent,absent,absent,absent,42.9298,-64.9931,mark.baumgartner,
20140914003342,absent,present,absent,absent,42.9290,-64.9928,mark.baumgartner,
20140914004015,absent,absent,absent,absent,42.9427,-65.0212,mark.baumgartner,
20140914011842,absent,present,absent,absent,42.9467,-65.0226,mark.baumgartner,
20140914013342,absent,present,absent,absent,42.9453,-65.0223,mark.baumgartner,
20140914021842,absent,absent,absent,absent,42.9412,-65.0220,mark.baumgartner,
20140914023342,absent,absent,absent,absent,42.9397,-65.0220,mark.baumgartner,
20140914024842,absent,absent,absent,absent,42.9384,-65.0220,mark.baumgartner,
20140914030941,absent,absent,absent,absent,42.9426,-65.0353,mark.baumgartner,
20140914033342,absent,present,absent,absent,42.9432,-65.0363,mark.baumgartner,
20140914034842,absent,present,absent,absent,42.9425,-65.0361,mark.baumgartner,
20140914040342,absent,absent,absent,absent,42.9419,-65.0360,mark.baumgartner,
20140914041842,absent,present,maybe,absent,42.9414,-65.0357,mark.baumgartner,
20140914043342,absent,present,absent,absent,42.9409,-65.0356,mark.baumgartner,
20140914050342,absent,absent,absent,absent,42.9399,-65.0352,mark.baumgartner,
20140914051842,absent,present,absent,absent,42.9393,-65.0350,mark.baumgartner,Beautiful+continuous+fin+whale+calling%2C+nearly+all+classified.
20140914053010,absent,present,absent,absent,42.9390,-65.0349,mark.baumgartner,
20140914060342,absent,absent,absent,absent,42.9387,-65.0237,mark.baumgartner,
20140914061842,absent,present,absent,absent,42.9380,-65.0235,mark.baumgartner,Very+loud+continuous+fin+whale+calling+-+some+calls+have+harmonics%21
20140914071842,absent,present,absent,absent,42.9352,-65.0231,mark.baumgartner,Loud+fin+whale+calls+with+harmonics.
20140914081842,absent,absent,absent,absent,42.9170,-64.9961,mark.baumgartner,
20140914083342,absent,maybe,absent,absent,42.9171,-64.9965,mark.baumgartner,
20140914084842,absent,maybe,absent,absent,42.9171,-64.9969,mark.baumgartner,
20140914090342,absent,absent,absent,absent,42.9172,-64.9971,mark.baumgartner,
20140914091842,absent,absent,absent,absent,42.9172,-64.9974,mark.baumgartner,
20140914093342,absent,absent,absent,absent,42.9172,-64.9979,mark.baumgartner,
20140914094842,absent,absent,absent,absent,42.9173,-64.9982,mark.baumgartner,
20140914101732,absent,absent,absent,absent,42.9174,-64.9990,mark.baumgartner,
20140914104842,absent,maybe,absent,absent,42.9073,-64.9938,mark.baumgartner,
20140914110342,maybe,present,absent,absent,42.9073,-64.9936,mark.baumgartner,
20140914111842,absent,present,absent,absent,42.9073,-64.9935,mark.baumgartner,
20140914120342,absent,absent,absent,absent,42.9074,-64.9931,mark.baumgartner,
20140914121842,absent,present,absent,absent,42.9074,-64.9930,mark.baumgartner,
20140914123342,absent,absent,absent,absent,42.9073,-64.9928,mark.baumgartner,
20140914131842,absent,absent,absent,absent,42.9182,-65.0145,mark.baumgartner,Sei+whale+downsweep+at+10%3A16%3A32%3F
20140914133342,present,absent,absent,absent,42.9194,-65.0171,mark.baumgartner,
20140914141842,absent,present,absent,absent,42.9231,-65.0252,mark.baumgartner,
20140914143342,absent,absent,absent,absent,42.9242,-65.0278,mark.baumgartner,
20140914150342,absent,absent,absent,absent,42.9266,-65.0328,mark.baumgartner,
20140914150844,absent,maybe,absent,absent,42.9462,-65.0482,mark.baumgartner,
20140914153342,absent,absent,absent,absent,42.9468,-65.0501,mark.baumgartner,
20140914154842,absent,absent,absent,absent,42.9476,-65.0546,mark.baumgartner,
20140914160342,absent,absent,absent,absent,42.9485,-65.0588,mark.baumgartner,
20140914161842,absent,present,absent,absent,42.9492,-65.0630,mark.baumgartner,
20140914163342,absent,absent,absent,absent,42.9501,-65.0675,mark.baumgartner,
20140914164842,absent,absent,absent,absent,42.9509,-65.0717,mark.baumgartner,
20140914171842,present,absent,absent,absent,42.9527,-65.0804,mark.baumgartner,
20140914173215,absent,absent,absent,absent,42.9535,-65.0847,mark.baumgartner,
20140914181842,present,maybe,absent,absent,42.9550,-65.0897,mark.baumgartner,
20140914183342,maybe,maybe,absent,absent,42.9560,-65.0940,mark.baumgartner,
20140914191842,absent,absent,absent,absent,42.9590,-65.1069,mark.baumgartner,
20140914193342,absent,present,absent,absent,42.9600,-65.1112,mark.baumgartner,
20140914194842,absent,absent,absent,absent,42.9610,-65.1155,mark.baumgartner,
20140914201842,absent,absent,absent,absent,42.9592,-65.0879,mark.baumgartner,
20140914203342,absent,absent,absent,absent,42.9608,-65.0891,mark.baumgartner,Sporadic+fin+whale+20-hz+calls%3F
20140914204842,absent,absent,absent,absent,42.9622,-65.0903,mark.baumgartner,
20140914210342,absent,absent,absent,absent,42.9638,-65.0915,mark.baumgartner,
20140914211842,absent,absent,absent,absent,42.9652,-65.0927,mark.baumgartner,
20140914213342,maybe,absent,absent,absent,42.9667,-65.0939,mark.baumgartner,
20140914214842,absent,absent,absent,absent,42.9681,-65.0953,mark.baumgartner,
20140914221402,absent,absent,absent,absent,42.9710,-65.0978,mark.baumgartner,
20140914224842,absent,absent,absent,absent,42.9704,-65.0668,mark.baumgartner,
20140914230342,absent,absent,absent,absent,42.9717,-65.0655,mark.baumgartner,
20140914231842,present,absent,absent,absent,42.9730,-65.0645,mark.baumgartner,
20140914233342,absent,absent,absent,absent,42.9743,-65.0633,mark.baumgartner,
20140914234842,absent,absent,absent,absent,42.9755,-65.0624,mark.baumgartner,
20140915001842,absent,absent,absent,absent,42.9781,-65.0602,mark.baumgartner,
20140915003342,absent,absent,absent,absent,42.9794,-65.0588,mark.baumgartner,
20140915004227,absent,absent,absent,absent,42.9813,-65.0611,mark.baumgartner,
20140915010342,absent,absent,absent,absent,42.9840,-65.0612,mark.baumgartner,
20140915011842,absent,absent,absent,absent,42.9855,-65.0602,mark.baumgartner,
20140915013342,absent,absent,absent,absent,42.9869,-65.0605,mark.baumgartner,
20140915014842,absent,absent,absent,absent,42.9882,-65.0606,mark.baumgartner,
20140915020342,absent,absent,absent,absent,42.9895,-65.0609,mark.baumgartner,
20140915021842,absent,absent,absent,absent,42.9908,-65.0608,mark.baumgartner,
20140915023342,absent,absent,absent,absent,42.9921,-65.0611,mark.baumgartner,
20140915024842,absent,absent,absent,absent,42.9934,-65.0612,mark.baumgartner,
20140915030342,absent,absent,absent,absent,42.9947,-65.0615,mark.baumgartner,
20140915030654,absent,absent,absent,absent,42.9947,-65.0615,mark.baumgartner,
20140915033342,absent,absent,absent,absent,43.0022,-65.0773,mark.baumgartner,Faint+right+whale+upcall+at+00%3A26%3A01%3F
20140915034842,absent,absent,absent,absent,43.0037,-65.0793,mark.baumgartner,
20140915040342,absent,absent,absent,absent,43.0050,-65.0818,mark.baumgartner,
20140915041842,absent,absent,absent,absent,43.0065,-65.0838,mark.baumgartner,
20140915043342,absent,absent,absent,absent,43.0078,-65.0859,mark.baumgartner,
20140915044842,absent,absent,absent,absent,43.0092,-65.0882,mark.baumgartner,
20140915050342,absent,absent,absent,absent,43.0103,-65.0910,mark.baumgartner,
20140915051842,absent,absent,absent,absent,43.0118,-65.0934,mark.baumgartner,
20140915053239,absent,absent,absent,absent,43.0132,-65.0958,mark.baumgartner,
20140915060342,absent,absent,absent,absent,43.0105,-65.1100,mark.baumgartner,
20140915061842,absent,maybe,absent,absent,43.0115,-65.1135,mark.baumgartner,
20140915063342,absent,absent,absent,absent,43.0126,-65.1174,mark.baumgartner,
20140915064842,absent,absent,absent,absent,43.0136,-65.1210,mark.baumgartner,
20140915071842,absent,absent,absent,absent,43.0157,-65.1278,mark.baumgartner,
20140915073342,absent,absent,absent,absent,43.0167,-65.1315,mark.baumgartner,
20140915074842,absent,absent,absent,absent,43.0178,-65.1350,mark.baumgartner,Faint+right+whale+upcall+at+04%3A35%3A27%3F
20140915075735,absent,absent,absent,absent,43.0156,-65.1315,mark.baumgartner,
20140915081842,absent,absent,absent,absent,43.0141,-65.1240,mark.baumgartner,
20140915083342,absent,absent,absent,absent,43.0154,-65.1257,mark.baumgartner,
20140915084842,absent,absent,absent,absent,43.0164,-65.1282,mark.baumgartner,
20140915090342,absent,absent,absent,absent,43.0175,-65.1302,mark.baumgartner,
20140915091842,absent,absent,absent,absent,43.0185,-65.1325,mark.baumgartner,
20140915093342,absent,maybe,absent,absent,43.0196,-65.1344,mark.baumgartner,
20140915094842,absent,absent,absent,absent,43.0206,-65.1367,mark.baumgartner,
20140915100342,absent,absent,absent,absent,43.0217,-65.1390,mark.baumgartner,
20140915101842,absent,absent,absent,absent,43.0227,-65.1412,mark.baumgartner,
20140915102126,absent,absent,absent,absent,43.0227,-65.1412,mark.baumgartner,
20140915103509,absent,absent,absent,absent,43.0183,-65.1293,mark.baumgartner,
20140915104842,maybe,absent,absent,absent,43.0190,-65.1293,mark.baumgartner,
20140915110342,absent,absent,absent,absent,43.0197,-65.1300,mark.baumgartner,
20140915111842,absent,absent,absent,absent,43.0205,-65.1307,mark.baumgartner,
20140915113342,maybe,absent,absent,absent,43.0213,-65.1313,mark.baumgartner,Long+flat+LF+downsweeps+-+sei+whales%3F+
20140915121842,absent,absent,absent,absent,43.0236,-65.1329,mark.baumgartner,
20140915123342,maybe,absent,absent,absent,43.0244,-65.1335,mark.baumgartner,
20140915131842,absent,absent,absent,absent,43.0267,-65.1458,mark.baumgartner,
20140915133342,absent,absent,absent,absent,43.0275,-65.1479,mark.baumgartner,
20140915134842,present,absent,absent,absent,43.0283,-65.1497,mark.baumgartner,
20140915140342,absent,absent,absent,absent,43.0291,-65.1516,mark.baumgartner,
20140915141842,absent,present,absent,absent,43.0299,-65.1536,mark.baumgartner,
20140915143342,absent,present,absent,absent,43.0307,-65.1556,mark.baumgartner,
20140915153342,maybe,absent,absent,absent,43.0354,-65.1878,mark.baumgartner,
20140915154842,absent,maybe,absent,absent,43.0366,-65.1927,mark.baumgartner,
20140915160342,absent,absent,absent,absent,43.0377,-65.1976,mark.baumgartner,
20140915161842,absent,maybe,absent,absent,43.0389,-65.2025,mark.baumgartner,Several+LF+pulses+that+are+longer+in+duration+than+fin+whale+20-Hz+calls%2C+but+produced+in+repetitive+%0D%0Apatterns.++Some+are+downswept+slightly.
20140915170342,absent,absent,absent,absent,43.0425,-65.2172,mark.baumgartner,
20140915171842,present,absent,absent,absent,43.0436,-65.2219,mark.baumgartner,Many+long+low+flat+LF+downsweeps+again+interspersed+with+some+classified+sei+whale+calls.
20140915172515,present,absent,absent,absent,43.0424,-65.2399,mark.baumgartner,More+long+flat+LF+downsweeps.
20140915181842,absent,maybe,absent,absent,43.0447,-65.2517,mark.baumgartner,
20140915183342,maybe,maybe,absent,absent,43.0473,-65.2566,mark.baumgartner,Faint+right+whale+upcall+at+15%3A19%3A12%3F
20140915191842,absent,present,absent,absent,43.0552,-65.2718,mark.baumgartner,
20140915193342,absent,present,absent,absent,43.0577,-65.2771,mark.baumgartner,
20140915201842,absent,present,absent,absent,43.0535,-65.2609,mark.baumgartner,More+long+flat+LF+downsweeps.
20140915211842,maybe,present,absent,absent,43.0576,-65.2751,mark.baumgartner,
20140915213342,absent,absent,absent,absent,43.0584,-65.2782,mark.baumgartner,One+long+loud+LF+downsweep.
20140915214842,absent,absent,absent,absent,43.0591,-65.2807,mark.baumgartner,More+unidentified+long+flat+LF+downsweeps.
20140915220342,absent,absent,absent,absent,43.0599,-65.2839,mark.baumgartner,
20140915221144,absent,absent,absent,absent,43.0641,-65.2710,mark.baumgartner,Train+of+7+repetitive+long+loud+flat+unidentified+LF+downsweeps%21
20140915223342,absent,absent,absent,absent,43.0652,-65.2582,mark.baumgartner,
20140915224842,maybe,absent,absent,absent,43.0653,-65.2579,mark.baumgartner,More+long+loud+flat+LF+downsweeps+with+some+fainter+sei+whale+downsweeps.+Some+faint+higher+%0D%0Afrequency+calls+that+look+a+bit+like+humpbacks.
20140915231842,maybe,absent,absent,absent,43.0667,-65.2591,mark.baumgartner,Even+more+loud+long+LF+downsweeps+with+some+equally+loud+classified+sei+whale+calls.
20140915233342,absent,absent,absent,absent,43.0674,-65.2597,mark.baumgartner,More+long+loud+LF+downsweeps.
20140916001842,absent,absent,absent,absent,43.0694,-65.2615,mark.baumgartner,
20140916002929,absent,absent,absent,absent,43.0699,-65.2622,mark.baumgartner,More+long+loud+unidentified+flat+LF+downsweeps.
20140916010342,maybe,absent,absent,absent,43.0680,-65.2617,mark.baumgartner,More+long+flat+LF+downsweeps.
20140916011842,absent,absent,absent,absent,43.0686,-65.2621,mark.baumgartner,More+long+flat+LF+downsweeps.
20140916013342,absent,maybe,absent,absent,43.0693,-65.2626,mark.baumgartner,
20140916014842,absent,present,absent,absent,43.0699,-65.2632,mark.baumgartner,
20140916021842,absent,maybe,absent,absent,43.0711,-65.2640,mark.baumgartner,
20140916023342,absent,absent,absent,absent,43.0718,-65.2641,mark.baumgartner,
20140916024842,absent,absent,absent,absent,43.0724,-65.2646,mark.baumgartner,
20140916025600,absent,absent,absent,absent,43.0734,-65.2832,mark.baumgartner,
20140916031842,absent,absent,absent,absent,43.0725,-65.2884,mark.baumgartner,
20140916033342,absent,present,absent,absent,43.0732,-65.2908,mark.baumgartner,
20140916034842,absent,present,absent,absent,43.0740,-65.2936,mark.baumgartner,
20140916040342,absent,present,absent,absent,43.0747,-65.2963,mark.baumgartner,
20140916041842,absent,maybe,absent,absent,43.0754,-65.2988,mark.baumgartner,
20140916043342,absent,absent,absent,absent,43.0760,-65.3015,mark.baumgartner,
20140916044842,absent,absent,absent,absent,43.0768,-65.3040,mark.baumgartner,
20140916050342,absent,present,absent,absent,43.0775,-65.3067,mark.baumgartner,
20140916051836,absent,absent,absent,absent,43.0781,-65.3093,mark.baumgartner,
20140916054842,absent,absent,absent,absent,43.0828,-65.3396,mark.baumgartner,
20140916060342,absent,present,absent,absent,43.0834,-65.3447,mark.baumgartner,
20140916061842,absent,maybe,absent,absent,43.0840,-65.3503,mark.baumgartner,
20140916063342,present,absent,absent,absent,43.0846,-65.3556,mark.baumgartner,Single+long+flat+unidentified+LF+downsweep.
20140916064842,absent,absent,absent,absent,43.0852,-65.3608,mark.baumgartner,
20140916070342,absent,absent,absent,absent,43.0859,-65.3661,mark.baumgartner,
20140916071842,absent,present,absent,absent,43.0866,-65.3712,mark.baumgartner,
20140916073342,absent,absent,absent,absent,43.0873,-65.3763,mark.baumgartner,
20140916074310,absent,maybe,absent,absent,43.0880,-65.3810,mark.baumgartner,
20140916080342,absent,absent,absent,absent,43.0869,-65.3763,mark.baumgartner,
20140916081842,maybe,present,absent,absent,43.0878,-65.3797,mark.baumgartner,
20140916083342,absent,absent,absent,absent,43.0886,-65.3845,mark.baumgartner,Long+flat+LF+downsweeps.
20140916090342,absent,absent,absent,absent,43.0903,-65.3936,mark.baumgartner,
20140916091842,absent,maybe,absent,absent,43.0911,-65.3978,mark.baumgartner,
20140916093342,absent,absent,absent,absent,43.0920,-65.4023,mark.baumgartner,
20140916101842,absent,absent,absent,absent,43.0906,-65.3831,mark.baumgartner,
20140916103342,absent,absent,absent,absent,43.0909,-65.3830,mark.baumgartner,
20140916104842,absent,present,absent,absent,43.0914,-65.3843,mark.baumgartner,
20140916111842,absent,absent,absent,absent,43.0925,-65.3868,mark.baumgartner,
20140916113342,absent,absent,absent,absent,43.0929,-65.3880,mark.baumgartner,
20140916114842,absent,absent,absent,absent,43.0934,-65.3890,mark.baumgartner,
20140916120342,absent,absent,absent,absent,43.0939,-65.3904,mark.baumgartner,
20140916121842,absent,absent,absent,absent,43.0942,-65.3915,mark.baumgartner,
20140916122412,absent,absent,absent,absent,43.0891,-65.3829,mark.baumgartner,
20140916124842,absent,absent,absent,absent,43.0894,-65.3832,mark.baumgartner,
20140916131842,absent,absent,absent,absent,43.0899,-65.3828,mark.baumgartner,
20140916133342,absent,absent,absent,absent,43.0901,-65.3827,mark.baumgartner,Faint+humpback+calling%3F
20140916141842,absent,absent,absent,absent,43.0907,-65.3823,mark.baumgartner,
20140916143342,absent,absent,absent,absent,43.0907,-65.3821,mark.baumgartner,
20140916151842,absent,absent,absent,absent,43.0910,-65.4202,mark.baumgartner,Unidentified+long+450+Hz+tonals.
20140916153342,absent,absent,absent,absent,43.0923,-65.4228,mark.baumgartner,
20140916160342,absent,absent,absent,absent,43.0919,-65.4245,mark.baumgartner,
20140916161842,absent,absent,absent,absent,43.0899,-65.4225,mark.baumgartner,
20140916163342,absent,absent,absent,absent,43.0875,-65.4201,mark.baumgartner,
20140916170949,absent,absent,absent,absent,43.0855,-65.4559,mark.baumgartner,
20140916173342,absent,absent,absent,absent,43.0849,-65.4659,mark.baumgartner,
20140916174842,absent,absent,absent,absent,43.0839,-65.4675,mark.baumgartner,
20140916181842,absent,absent,absent,absent,43.0824,-65.4714,mark.baumgartner,
20140916183342,absent,absent,absent,absent,43.0815,-65.4729,mark.baumgartner,
20140916191842,absent,absent,absent,absent,43.0787,-65.4777,mark.baumgartner,
20140916201842,absent,absent,absent,absent,43.0821,-65.4855,mark.baumgartner,
20140916211842,absent,maybe,absent,absent,43.0804,-65.4915,mark.baumgartner,
20140916213342,absent,absent,absent,absent,43.0800,-65.4930,mark.baumgartner,Faint+humpback+calling%3F
20140916221842,absent,absent,absent,absent,43.0791,-65.4540,mark.baumgartner,Faint+humpback+calling%3F
20140916223342,absent,absent,absent,absent,43.0775,-65.4520,mark.baumgartner,
20140916230342,absent,absent,absent,absent,43.0745,-65.4481,mark.baumgartner,
20140916231842,absent,present,absent,absent,43.0729,-65.4460,mark.baumgartner,
20140916233342,absent,maybe,absent,absent,43.0714,-65.4441,mark.baumgartner,
20140916234842,absent,present,absent,absent,43.0698,-65.4420,mark.baumgartner,Long+flat+LF+downsweep.
20140917001825,absent,present,absent,absent,43.0670,-65.4382,mark.baumgartner,
20140917003036,absent,absent,absent,absent,43.0615,-65.3981,mark.baumgartner,
20140917003342,absent,absent,absent,absent,43.0615,-65.3981,mark.baumgartner,
20140917004842,absent,present,absent,absent,43.0599,-65.3954,mark.baumgartner,
20140917011842,absent,present,absent,absent,43.0566,-65.3900,mark.baumgartner,
20140917013342,absent,absent,absent,absent,43.0550,-65.3873,mark.baumgartner,
20140917021842,absent,present,absent,absent,43.0496,-65.3796,mark.baumgartner,
20140917023050,absent,present,absent,absent,43.0477,-65.3771,mark.baumgartner,
20140917031842,absent,absent,absent,absent,43.0455,-65.3933,mark.baumgartner,
20140917033342,absent,absent,absent,absent,43.0427,-65.3911,mark.baumgartner,
